Index,JP_Name,JP_Page1,JP_Page2,JP_Page3,EN2_Name,EN2_Page1,EN2_Page2,EN2_Page3,KO_Name,KO_Page1,KO_Page2,KO_Page3,TC_Name,TC_Page1,TC_Page2,TC_Page3,NameFlag,VoiceNo_low,VoiceNo_high,Timing,VoiceAutoPage,TextSpeed,Button,AutoPage,ExtVoice,Translator_Notes,Status
199,奈那,ちょっとキツイ言い方しちゃうとことか……,自覚はないみたいですけど。, ,Nana,They're actually a lot more alike than they'd care,"to admit, in fact. They're both so blunt, and so",unaware of how they come across to other people...,나나,조금 심한 말을 한 걸......,알고는 있었나봐요.,,奈那,像是有時候說話會比較直接這點……,雖然她們自己似乎沒有自覺。,,1,94,36,1,0,0,0,0,0,,Translated
200,奈那,はあ……思いっきり泣いて、,ちょっとスッキリしました！,ありがとう、下田さん。,Nana,"*sigh* ...I feel a lot better now, Mr. Shimoda.",Now that I've bawled my eyes out. Thank you.,,나나,하아...... 마음껏 울었더니,조금 시원해졌어요!,"고마워요, 시모다 씨.",奈那,哈啊……放聲大哭之後，,感覺清爽多了！,謝謝你，下田先生。,1,124,34,1,0,0,0,0,0,,Translated
201,下田,……いや。, , ,Mr. Shimoda,Think nothing of it.,,,시모다,...... 아니.,,,下田,……不會。,,,1,174,34,1,0,0,0,0,0,,Translated
202,奈那,……, , ,Nana,...,,,나나,......,,,奈那,……,,,1,125,34,1,0,0,0,0,0,,Translated
203,下田,……？, , ,Mr. Shimoda,...?,,,시모다,......?,,,下田,……？,,,1,175,34,1,0,0,0,0,0,,Translated
204,奈那,あの、下田さんって恋人は……いたんですか？, , ,Nana,"Um, Mr. Shimoda, did you...ever fall in love, back",when you were alive?,,나나,"저기, 시모다 씨 연인은...... 있었나요?",,,奈那,那個，下田先生有過……戀人嗎？,,,1,126,34,1,0,0,0,0,0,,Translated
205,下田,ん？　なんだね、藪から棒に。, , ,Mr. Shimoda,Hmm? What an odd change of topic.,,,시모다,"응? 뭐지, 갑자기.",,,下田,嗯？　怎麼突然問這個。,,,1,176,34,1,0,0,0,0,0,,Translated
206,奈那,実はずっと気になってたんですよね。, , ,Nana,It's just something I've been wondering about.,,,나나,실은 조금 궁금해져서요.,,,奈那,其實我一直很在意。,,,1,127,34,1,0,0,0,0,0,,Translated
207,奈那,下田さんって、生きていた時は,どんなことしていた人なのかなって。, ,Nana,I want to know what kind of person you were in life.,,,나나,시모다 씨는 살아있을 때,어떤 사람이었나 하고.,,奈那,想知道下田先生活著的時候,是什麼樣的人。,,1,128,34,1,0,0,0,0,0,,Translated
208,下田,……ああ、いたとも。,『綾』という、清楚で知性溢れる素敵な女性がね。, ,Mr. Shimoda,...I did. There was a woman named Aya for whom,"I cared quite deeply. A remarkable woman, very prim",and proper and simply aglow with intelligence. ,시모다,"...... 아아, 있었지.","『아야』라고 하는, 청조하고 지성이 넘치는 멋진 여성이었어.",,下田,……啊，有的。,一個叫『綾』的，端莊又充滿知性的出色女性。,,1,177,34,1,0,0,0,0,0,,Translated
209,下田,彼女とは知人を通して知り合ったんだ。,お互いに一目惚れでね。, ,Mr. Shimoda,"I met her through a mutual friend of ours, and it",was love at first sight.,,시모다,그녀는 지인을 통해 알게 되었는데.,서로 한눈에 반했어.,,下田,我是透過熟人認識她的。,我們對彼此一見鍾情。,,1,71,36,1,0,0,0,0,0,,Translated
210,下田,彼女がいてくれれば、,どんなに辛い境遇にも耐えられた。, ,Mr. Shimoda,"With her by my side, I could bear the end of the",world itself and not bat an eye.,,시모다,그녀만 있다면,어떤 괴로운 일도 견딜 수 있었지.,,下田,只要有她在，,無論多麼艱難的處境都能忍受。,,1,97,36,1,0,0,0,0,0,,Translated
211,下田,私が生きていた時代は……,列強に追いつくべく、早急に西洋文化を学び、,取り入れなければならなかった波乱の時代でね。,Mr. Shimoda,But the era in which I lived...was a tumultuous one.,"A time in which the world belonged to the West, and",those of nobility were forced to adapt or die.,시모다,내가 살던 시대는......,"열강을 쫓아가고자, 조속히 서양 문물을 배우고",받아들여야 했던 파란의 시대였는데.,下田,我活著的時代是……,為了追上列強，必須盡快學習並引進,西洋文化的動盪時代。,1,179,34,1,0,0,0,0,0,,Translated
212,下田,多くの男たちが強い信念と志を抱いて,海を渡っていった。, ,Mr. Shimoda,Many men clung to their firm beliefs in the new,"ways, and with iron resolve, they would set sail",across the ocean for new opportunities.,시모다,수많은 남자들이 강한 신념과 뜻을 품고,바다를 건너갔어.,,下田,許多男人懷抱著堅定的信念和志向,跨海遠行。,,1,72,36,1,0,0,0,0,0,,Translated
213,下田,僕も……その一人でね。, , ,Mr. Shimoda,I...was one of those men.,,,시모다,나도...... 그 중 한 사람이었고.,,,下田,我……也是其中之一。,,,1,98,36,1,0,0,0,0,0,,Translated
214,下田,生まれつき、体が強くなかった彼女を,置いていくのは忍びなかったが、,彼女の後押しもあって、船に乗り込んだ。,Mr. Shimoda,"Ordinarily, I would never deign to leave my love,","who suffered from a weak constitution, alone and","unattended. But by her own urgings, off I went.",시모다,태어날 때부터 몸이 약했던 그녀를,차마 놔두고 갈 수 없었지만 ,"그녀의 배려로, 배에 탈 수 있었어.",下田,雖然不忍心丟下天生體弱的她,但在她的鼓勵下，我登上了船。,,1,181,34,1,0,0,0,0,0,,Translated
215,奈那,……すごい彼女さんですね。,好きな人が外国に行っちゃうなんて、,絶対寂しかったと思います。,Nana,"You mean, she insisted you go? That's pretty","amazing, actually. Having you away from home in some",foreign country couldn't have been easy on her.,나나,...... 대단한 여자네요.,좋아하는 사람이 외국에 가 버리면,정말 슬플 것 같아요.,奈那,……真是位了不起的女性呢。,喜歡的人要去國外，,她一定很寂寞。,1,129,34,1,0,0,0,0,0,,Translated
216,下田,ああ……。僕も、そう思うよ。,僕自身……,彼女と離れるのは身を引き裂かれる思いだった。,Mr. Shimoda,I agree. I believe it bothered her more than she let,on. And it most certainly tore me up inside as well.,,시모다,"그래...... 나도, 그랬지.",나 자신도......,그녀와 떨어져 몸이 찢어질 듯 아팠어.,下田,是啊……。我也這麼想。,我自己……,和她分離，就像是被撕裂一樣痛苦。,1,182,34,1,0,0,0,0,0,,Translated
217,下田,だから僕たちは何度も手紙を送り合い、,互いの近況を伝えた。, ,Mr. Shimoda,"As such, the two of us kept in touch through",a great many letters. We wrote each other,"constantly, minutely detailing our daily lives.",시모다,그래서 우린 몇 번이고 편지를 보내,서로의 근황을 전했지.,,下田,所以我們頻繁地互相通信，,告訴對方彼此的近況。,,1,73,36,1,0,0,0,0,0,,Translated
218,下田,彼女の励ましがあったからこそ、,見知らぬ土地で頑張れたのだと思う。, ,Mr. Shimoda,"It was through her encouragement, I believe, that","I was able to achieve all that I achieved, even",in a new land I knew nothing about.,시모다,그녀의 격려가 있었기에,모르는 땅에서 열심히 일할 수 있었던 거야.,,下田,正因為有她的鼓勵，,我才能在陌生的土地上努力吧。,,1,99,36,1,0,0,0,0,0,,Translated
219,下田,為すべきことを為し終えた僕は、,近々大きな成果を持って帰ると,手紙に記して彼女に送った。,Mr. Shimoda,"And I wrote as much in a letter, advising my love",that I had made great strides and was to return to,her soon with the fruits of my labor in tow.,시모다,모든 일을 끝낸 나는,머지않아 큰 성과를 내고,그녀에게 돌아가겠다는 편지를 보냈지.,下田,完成該做的事之後，,我在信上寫道即將帶著豐碩成果回去,並寄給了她。,1,184,34,1,0,0,0,0,0,,Translated
220,下田,だが、彼女からの返事はなく,……代わりに届いたのは,彼女の母親からの手紙だった。,Mr. Shimoda,...But I never received a response from her.,"Instead, a telegram was delivered to me from her",mother.,시모다,하지만 그녀는 답이 없었고,...... 대신 돌아온 건,그녀의 어머니가 보낸 편지였어.,下田,但是，她沒有回信……,送來的卻是,她母親的信。,1,185,34,1,0,0,0,0,0,,Translated
221,下田,彼女が……綾が、,心の臓を患って亡くなったという知らせだった。, ,Mr. Shimoda,It was to inform me that my beloved...my Aya...,had passed away from complications with her,heart valve.,시모다,그녀가...... 아야가,심장병을 앓다 죽었다는 소식이었어.,,下田,那是告知我……她，綾，,因心臟病去世的消息。,,1,186,34,1,0,0,0,0,0,,Translated
222,奈那,……！, , ,Nana,...!,,,나나,......!?,,,奈那,……！,,,1,130,34,1,0,0,0,0,0,,Translated
223,下田,僕は、何も知らなかった……,いや、知らされていなかった。, ,Mr. Shimoda,I had no idea she was suffering from a bad heart.,"I couldn't have known, in fact, as she'd never once",said a word about it to me.,시모다,나는 아무것도 몰랐어......,"아니, 알 도리가 없었지.",,下田,我，什麼都不知道……,不，是沒有人讓我知道。,,1,187,34,1,0,0,0,0,0,,Translated
224,下田,だいぶ前から病を患っていたにも関わらず、,僕の邪魔はしたくないと、,事実を伏せていたんだ。,Mr. Shimoda,She'd suffered from this affliction for quite some,"time, but hid the severity of it from me so as not",to stand in the way of my success.,시모다,훨씬 전부터 병을 앓고 있었는데도 불구하고,내 방해를 하고 싶지 않아,사실을 숨기고 있었던 거야.,下田,儘管她從很久以前就生病了，,但為了不干擾我，,她隱瞞了事實。,1,188,34,1,0,0,0,0,0,,Translated
225,下田,何も知らされなかったのは、綾の……,たっての願いだったからだそうだ。, ,Mr. Shimoda,"Evidently, it was her greatest wish that I never",learn of her condition...,,시모다,"아무것도 알리지 않은 건, 아야의......",간절한 부탁이었다더군.,,下田,據說什麼都不讓我知道，,是綾的……強烈願望。,,1,189,34,1,0,0,0,0,0,,Translated
226,下田,いまわの際に側にいられなかった自分を恥じた。,己の存在さえ否定したくなった。, ,Mr. Shimoda,And I felt such shame that I couldn't be there for,her in her final moments. I wanted to deny my very,existence in recompense.,시모다,임종을 지키 못한 나 자신이 부끄러웠어.,내 존재조차 부정하고 싶어졌지.,,下田,我為自己無法在她臨終時陪伴在側感到羞愧。,甚至想否定自己的存在。,,1,190,34,1,0,0,0,0,0,,Translated
227,下田,しかし、それを彼女は許さなかった。, , ,Mr. Shimoda,But she would not permit me to end my life,on her behalf.,,시모다,하지만 그녀는 그것을 허용하지 않았어.,,,下田,但是，她不允許我那樣做。,,,1,191,34,1,0,0,0,0,0,,Translated
228,下田,『自分がまっとうできなかった分、生きてほしい』,という言葉を残して逝ったから……, ,Mr. Shimoda,"In her dying breath, she told those around her,",'I want him to live out the years that I could not.',,시모다,"『내가 살지 못한 만큼, 살아줬으면 해』",라는 말을 남기고 떠나갔으니까......,,下田,因為她留下了,『請替我活完我沒能活完的歲月』這句話後離世……,,1,192,34,1,0,0,0,0,0,,Translated
229,奈那,これは……？, , ,Nana,...What's that?,,,나나,이건......?,,,奈那,這是……？,,,1,131,34,1,0,0,0,0,0,,Translated
230,下田,渡航先から、,僕が彼女に送ったネックレスでね。,肌身離さず着けてくれていたらしい……,Mr. Shimoda,A necklace I'd sent her from my new home overseas.,They say she never took it off even once after she,received it.,시모다,내가 외국에서,그녀에게 보낸 목걸이인데.,계속 목에 걸고 있었나봐......,下田,是我從海外，,寄給她的項鍊。,聽說她一直貼身佩戴著……,1,193,34,1,0,0,0,0,0,,Translated
231,下田,僕はこのネックレスに誓ったんだ。,綾の分まで生きて、生きて、,生き抜いてみせると！,Mr. Shimoda,And I swore by this necklace that I would live on,and on for Aya. I would live enough for the both,of us!,시모다,난 이 목걸이에 걸고 맹세했어.,"아야의 몫까지 계속, 계속",살아남겠다고!,下田,我對著這條項鍊發誓。,要代替綾活下去、活下去,活到最後！,1,194,34,1,0,0,0,0,0,,Translated
232,下田,まあ……いささか『生』への執着が強過ぎたようでね。, , ,Mr. Shimoda,But...I may have sworn a bit too hard.,,,시모다,뭐......,『생』에 대한 집착이 너무 강한 나머지,,下田,不過……我對『生』的執著似乎有點過頭了。,,,1,118,36,1,0,0,0,0,0,,Translated
233,下田,死んだ後も成仏できずに、,この土地に残っているというわけさ。, ,Mr. Shimoda,"As when I died, my spirit was unable to be","purified, and I wound up...well, here.",,시모다,죽은 후에도 성불하지 못하고,이 땅에 남게 되었지만.,,下田,死後也無法成佛，,就留在了這片土地上。,,1,119,36,1,0,0,0,0,0,,Translated
234,奈那,……うっ……うう……, , ,Nana,...*sob*...*sniffle*...,,,나나,...... 윽...... 우우......,,,奈那,……嗚……嗚嗚……,,,1,132,34,1,0,0,0,0,0,,Translated
235,下田,……！？, , ,Mr. Shimoda,?!,,,시모다,......!?,,,下田,……！？,,,1,196,34,1,0,0,0,0,0,,Translated
236,下田,な、なぜまた泣いているんだ！？, , ,Mr. Shimoda,Wh-Why are you crying again?!,,,시모다,"어, 왜 또 우는 거지!?",,,下田,為、為什麼又哭了！？,,,1,197,34,1,0,0,0,0,0,,Translated
237,奈那,だって……あんな怖い声で脅かす下田さんに、,そんな悲しい事情があったなんて……ううっ。, ,Nana,I... I never knew the bathroom ghost with the,terrifying voice could have such a sad backstory!,,나나,그게...... 그런 무서운 목소리로 놀래키는 시모다 씨한테,그런 슬픈 사정이 있었을 줄은...... 으흑.,,奈那,因為……用那麼可怕的聲音嚇人的下田先生，,竟然有這麼悲傷的往事……嗚嗚。,,1,133,34,1,0,0,0,0,0,,Translated
238,下田,お、脅かすとは、心外だな。,僕は不躾に扉を開ける輩に忠告をだね……！, ,Mr. Shimoda,I-Is my voice really...terrifying? I'm very sorry.,"I never intended to frighten anyone, but to correct",the impertinent behavior of those who open my door.,시모다,"노, 놀래키다니, 무슨 말이야.",난 무례하게 문을 여는 녀석에게 충고를......!,,下田,嚇、嚇人，真是冤枉啊。,我只是在告誡那些沒禮貌開門的人……！,,1,198,34,1,0,0,0,0,0,,Translated
239,奈那,ふふっ……わかってますよ。,下田さんって意外と,親しみやすい人だったんですね。,Nana,Hee hee. I know that now. I can't even imagine,being terrified of you anymore. You must have been,"a really friendly person in life, Mr. Shimoda.",나나,후훗...... 알고 있어요.,시모다 씨는 의외로,친해지기 쉬운 사람이었네요.,奈那,呵呵……我知道啦。,沒想到下田先生原來是,這麼平易近人的人呢。,1,134,34,1,0,0,0,0,0,,Translated
240,下田,……それは褒めているのか？, , ,Mr. Shimoda,Is that...a compliment?,,,시모다,...... 그건 칭찬인가?,,,下田,……這是在誇獎我嗎？,,,1,199,34,1,0,0,0,0,0,,Translated
241,奈那,はい！, , ,Nana,Of course!,,,나나,네!,,,奈那,是的！,,,1,135,34,1,0,0,0,0,0,,Translated
242,下田,……うむ、まあいいだろう。, , ,Mr. Shimoda,"...Hmmm. All right, then. I accept your kind words.",,,시모다,"...... 음, 뭐 좋아.",,,下田,……嗯，那就好。,,,1,200,34,1,0,0,0,0,0,,Translated
243,奈那,ところで、下田さん。, , ,Nana,"Oh, and just so you know, Mr. Shimoda...",,,나나,"그런데, 시모다 씨.",,,奈那,對了，下田先生。,,,1,136,34,1,0,0,0,0,0,,Translated
244,下田,なんだね？, , ,Mr. Shimoda,Hmm?,,,시모다,왜 그러지?,,,下田,怎麼了？,,,1,201,34,1,0,0,0,0,0,,Translated
245,奈那,前に言っていた『I love you』は、,彼女さんにだけ、,言ってあげたほうがいいですよ。,Nana,"When we left the bathroom, you shouted 'I love you!'",in English as you went back into your stall. But you,really shouldn't say that to just anyone.,나나,전에 말했던 『I love you』는,그녀에게만,말하는 게 좋을 거예요.,奈那,之前您說的『I love you』，,還是只對,她說比較好喔。,1,137,34,1,0,0,0,0,0,,Translated
246,下田,ん？　何故だね？, , ,Mr. Shimoda,Oh? And why not?,,,시모다,응? 어째서?,,,下田,嗯？　為什麼？,,,1,202,34,1,0,0,0,0,0,,Translated
247,奈那,『I love you』は『愛してる』って意味だから、,私たちに言っちゃだめです。, ,Nana,Because it literally means you LOVE the person,you're saying that to. It's a very strong thing,to say. Not at all appropriate for girls like us.,나나,『I love you』는 『사랑해』라는 의미니까,저희들한테 말하면 안 돼요.,,奈那,因為『I love you』是『我愛你』的意思，,不能對我們說。,,1,138,34,1,0,0,0,0,0,,Translated
248,下田,あー……そうだったか。, , ,Mr. Shimoda,"Hmm. Really, now?",,,시모다,아~ ...... 그랬군.,,,下田,啊～……是這樣啊。,,,1,203,34,1,0,0,0,0,0,,Translated
249,奈那,好意にしたって、,LoveとLikeは使い分けないとでしょ？, ,Nana,If you just want to say you appreciate a person's,company or you're thankful to them for being so,"nice, the word you want is 'like,' not 'love.'",나나,호의가 있다고 해도,Love와 Like는 분별해서 써야겠죠?,,奈那,就算是出於好意，,Love和Like也要區分使用吧？,,1,139,34,1,0,0,0,0,0,,Translated
250,下田,ふむ……では、,I like you!　……こうかな？, ,Mr. Shimoda,I see. So... 'I LIKE YOU!!',...Something like that?,,시모다,흠...... 그럼,I like you!  ...... 이렇게?,,下田,嗯……那麼，,I like you！　……這樣嗎？,,1,204,34,1,0,0,0,0,0,,Translated
251,奈那,……ふふっ。, , ,Nana,Hee hee.,,,나나,...... 후훗.,,,奈那,……呵呵。,,,1,140,34,1,0,0,0,0,0,,Translated
252,下田,む……, , ,Mr. Shimoda,Rrg...,,,시모다,음......,,,下田,唔……,,,1,205,34,1,0,0,0,0,0,,Translated
253,奈那,あははははっ！,なんかやっぱり変ですね！, ,Nana,Ahahahaha! That still sounds really awkward.,,,나나,아하하하하!,왠지 좀 이상하네요!,,奈那,啊哈哈哈！,果然還是很奇怪！,,1,141,34,1,0,0,0,0,0,,Translated
254,下田,ふふ……, , ,Mr. Shimoda,Haha...,,,시모다,후후......,,,下田,呵呵……,,,1,74,36,1,0,0,0,0,0,,Translated
255,下田,んんッ！君が言えと言ったんだろ。,笑うのはどうかと思うが？, ,Mr. Shimoda,Hmph! I only said it because you told me to!,It's not polite to laugh at someone exhibiting,genuine effort.,시모다,으음! 네가 말하라고 했잖아.,웃는 건 좀 심한 거 아냐?,,下田,嗯嗯！　是妳叫我說的吧。,笑出來不太好吧？,,1,100,36,1,0,0,0,0,0,,Translated
256,奈那,下田さんだって笑ったじゃないですか。, , ,Nana,"But you laughed too, didn't you?",,,나나,시모다 씨도 웃었잖아요.,,,奈那,下田先生自己也笑了啊。,,,1,142,34,1,0,0,0,0,0,,Translated
257,下田,僕はいいんだ。, , ,Mr. Shimoda,Never mind that. It's irrelevant.,,,시모다,난 됐어.,,,下田,我沒關係。,,,1,207,34,1,0,0,0,0,0,,Translated
258,奈那,えー、ズルいー。, , ,Nana,What? That's not fair!,,,나나,에이~ 치사하게~,,,奈那,咦～，好狡猾～。,,,1,143,34,1,0,0,0,0,0,,Translated
259,下田,ふっ……ようやく、元気が出てきたようだな。, , ,Mr. Shimoda,"Pff... Well, you seem in much better spirits now.",No pun intended.,,시모다,훗...... 이제야 기운을 차린 모양이군.,,,下田,呼……看來，妳終於打起精神了。,,,1,208,34,1,0,0,0,0,0,,Translated
260,奈那,あ……,ふふっ……はい！, ,Nana,Oh... Haha. I guess I do feel a little better!,,,나나,아......,후훗...... 네!,,奈那,啊……,呵呵……是的！,,1,144,34,1,0,0,0,0,0,,Translated
261,奈那,心細くて、弱音を吐いちゃったけど……,やっぱり私、,成ちゃんと千早ちゃんを探します！,Nana,I was pretty down in the dumps there for a bit. Like,there wasn't a shred of hope left. But I think I'm,going to keep searching for Nari and Chihaya!,나나,"마음이 약해져서, 계속 약한 소리만 했지만......",역시 전,나리와 치하야를 찾아볼게요!,奈那,雖然我一度感到不安，說了洩氣話……,但我還是，,要去找成醬和千早！,1,145,34,1,0,0,0,0,0,,Translated
262,下田,……そうか。,諦めずに歩き続けていれば、,何かしら変わっていくものだ。,Mr. Shimoda,"That's for the best, I believe. If you cling to",whatever hope remains and continue wandering these,"halls, you may yet be able to change your fate.",시모다,...... 그래.,포기하지 않고 계속 걸어나가면,뭐든 바뀌는 법이지.,下田,……是嗎。,只要不放棄繼續走下去，,總會有所改變的。,1,209,34,1,0,0,0,0,0,,Translated
263,下田,辛い状況をも打破する力を、人は持っている。,まずは自分を信じることだ。,,Mr. Shimoda,All of us hold within us the ability to overcome,even the toughest of situations. We need only,believe in ourselves and maintain the struggle.,시모다,사람은 힘든 상황을 타파할 힘을 가지고 있어.,우선은 자기 자신을 믿어.,,下田,人，擁有打破困境的力量。,首先要相信自己。,,1,210,34,1,0,0,0,0,0,,Translated
264,奈那,はい！, , ,Nana,That's right!,,,나나,네!,,,奈那,好的！,,,1,146,34,1,0,0,0,0,0,,Translated
265,奈那,それじゃあ、私行きます。下田さん、,話を聞いてくれてありがとうございました。,お元気で！！,Nana,"Thank you for listening to my troubles, Mr. Shimoda.","And for telling me about yours. I'm going to go now,",but I hope you'll take care of yourself.,나나,"그럼, 저 가볼게요. 시모다 씨",얘길 들어주셔서 감사합니다.,건강하세요!!,奈那,那我走了。下田先生，,謝謝您聽我說話。,請多保重！！,1,147,34,1,0,0,0,0,0,,Translated
266,下田,ああ、君もな。,さらばだ、I like you！, ,Mr. Shimoda,"And I wish the same for you, Nana.",Fare thee well! I LIKE YOU!!,,시모다,"그래, 너도.","잘 가라, I like you!",,下田,嗯，妳也是。,再會了，I like you！,,1,211,34,1,0,0,0,0,0,,Translated
267,奈那,……,,,Nana,...,,,나나,......,,,奈那,……,,,1,0,0,0,0,0,0,0,0,,Translated
268,下田,（私たちは叶わなかったが、君たちなら……）,,,Mr. Shimoda,(Perhaps the wish we could never make good on is,within their power to keep.),,시모다,"(우린 이루지 못했지만, 너희들이라면......)",,,下田,（雖然我們未能如願，但如果是你們的話……）,,,1,0,0,0,0,0,0,0,0,,Translated
269,下田,（願わくば、君たちが再び相まみえんことを, 優しくも愛らしき、小さなレディたち……）,,Mr. Shimoda,(I pray that they find one another...),,,시모다,"(바라건대, 다시금 서로 싸우지 않기를)",,,下田,（願你們能再次重逢，,溫柔又可愛的小淑女們……）,,1,0,0,0,0,0,0,0,0,,Translated
270,下田,幸運を祈っているよ……, , ,Mr. Shimoda,"(Such kindly, compassionate young ladies as they","deserve some measure of happiness, even in this","place of misery. Luck be with you, Nana...)",시모다,"(상냥하고도 사랑스러운, 어린 아가씨들......",행운을 빈다......),,下田,祝你好運……,,,1,212,34,1,0,0,0,0,0,,Translated
271,奈那,（男子用厠……。ここって確か、,　青い人魂さんがいたところだ）,,Nana,(The boys' room again. Is that blue spirit still,"here, I wonder?)",,나나,(남자용 화장실...... 여긴 분명,빨간 도깨비불이 있던 곳이야),,奈那,（男生廁所……。這裡確實，,是藍色鬼火先生在的地方）,,1,0,0,0,0,0,0,0,0,,Translated
272,赤い人魂,…ヒ、……ヒッ…ヒヒッ、ヒ……, , ,Red Spirit,Hee...hee...heehee...hee...,,,빨간 도깨비불,"... 히, ...... 힛... 히힛, 히......",,,紅色鬼火,……嘻、……嘻……嘻嘻、嘻……,,,1,57,36,1,0,0,0,0,0,,Translated
273,霊Ｂ,ヒ、ヒヒヒッ……ヒヒヒッ、ヒ……, , ,Spirit B,Hee...heeheehee...heeheehee...hee...,,,유령B,"히, 히히힛...... 히히힛, 히......",,,幽靈Ｂ,嘻、嘻嘻嘻……嘻嘻嘻、嘻……,,,1,57,36,1,0,0,0,0,0,,Translated
274,人魂Ｃ,…ヒ、……ヒッ…ヒヒッ、ヒ……, , ,Spirit C,...Hee...hee...heehee...hee...,,,도깨비불C,"...히, ...... 힛... 히힛, 히......",,,鬼火Ｃ,……嘻、……嘻……嘻嘻、嘻……,,,1,57,36,1,0,0,0,0,0,,Translated
275,赤い人魂,…ヒ、……ヒッ…ヒヒッ、ヒ……, , ,Red Spirit,...Hee...hee...heehee...hee...,,,빨간 도깨비불,"... 히, ...... 힛... 히힛, 히......",,,紅色鬼火,……嘻、……嘻……嘻嘻、嘻……,,,1,57,36,1,0,0,0,0,0,,Translated
276,,　３階への道は塞がれています……, , ,,The passage to the third floor is completely,blocked off.,,,3층으로 가는 길은 막혀 있습니다......,,,,　通往三樓的路被堵住了……,,,0,0,0,1,0,0,0,0,0,,Translated
