Index,JP_Name,JP_Page1,JP_Page2,JP_Page3,EN2_Name,EN2_Page1,EN2_Page2,EN2_Page3,KO_Name,KO_Page1,KO_Page2,KO_Page3,TC_Name,TC_Page1,TC_Page2,TC_Page3,NameFlag,VoiceNo_low,VoiceNo_high,Timing,VoiceAutoPage,TextSpeed,Button,AutoPage,ExtVoice,Translator_Notes,Status
201,良樹,……どこだ？,声はこんなにハッキリ聞こえてんのに、,どこにもいねぇ。,Yoshiki,"Where is that coming from? It's so loud and clear,",but there's nobody in sight...,,요시키,...... 어디야?,목소리는 잘 들리는데,아무 데도 없네.,良樹,……在哪裡？,聲音明明聽得這麼清楚，,卻哪裡都不在。,1,46,31,1,0,0,0,0,0,,Translated
202,大川,健介……。健介ぇ――――！！！, , ,Ohkawa,Kensuke... KENSUKE!!,,,오오카와,켄스케...... 켄스케에~~~~!!!,,,大川,健介……。健介啊――――！！！,,,1,251,32,1,0,0,0,0,0,,Translated
203,良樹,！？　ちょ、お前……！,あんまでかい声出すな。,見つかるだろーがっ！,Yoshiki,"Okay, you need to calm down. If you're too loud,",that...thing is going to find us.,,요시키,"!?  잠깐, 너......!",너무 큰 소리 내지 마.,들킬지도 모르는데!,良樹,!？　等、你……！,別喊那麼大聲。,會被發現的啊！,1,47,31,1,0,0,0,0,0,,Translated
204,大川,だって、ずっと探してたんだ！,健介、健介――――！！, ,Ohkawa,But I've been looking all over for him.,Kensuke! KEEEENSUKEEEE!!,,오오카와,줄곧 찾아 다녔어!,"켄스케, 켄스케~~~~!!",,大川,可是，我一直都在找他啊！,健介、健介――――！！,,1,252,32,1,0,0,0,0,0,,Translated
205,黒崎,『美月さぁーん！　袋井ー！　刻命ー！,　みんなどこに行ったんだ――！』,,Kurosaki,Mitsuki! Fukuroi! Kizamiiii! Where did you all go?!,,,쿠로사키,『미츠키~!  후쿠로이~!  키자미~!,다들 어디 간 거야~~!』,,黒崎,『美月～！　袋井～！　刻命～！,　大家去哪了――！』,,1,0,0,0,0,0,0,0,0,,Translated
206,大川,嘘……なんで聞こえないんだよ。,健介！　俺はここだよ、健介ぇ――――！, ,Ohkawa,This is ridiculous. Why can't he hear me?!,"Kensuke! I'm right here, Kensuke!",,오오카와,거짓말...... 왜 못 듣는 거야.,"켄스케!  난 여기 있어, 켄스케에~~~~!",,大川,騙人……為什麼聽不到。,健介！　我在這裡啊，健介――――！,,1,253,32,1,0,0,0,0,0,,Translated
207,,　しかし、大川の声は届かない。,　黒崎の声は徐々に遠のいて行った。,,,But it seemed pretty clear that this Kensuke person,couldn't hear him at all. Kensuke's cries gradually,receded into the distance.,,그러나 오오카와의 목소리는 닿지 않는다.,쿠로사키의 목소리는 서서히 멀어져 갔다.,,,　但是，大川的聲音傳達不到。,黒崎的聲音逐漸遠去。,,0,0,0,0,0,0,0,0,0,,Translated
208,大川,なんで……？　俺、ここにいるのに……,っ、なんで行っちゃうんだよ！！,……ううっ。,Ohkawa,Why? I'm right here... Ghh... Why are you leaving?!,Stooooop!,,오오카와,왜......? 난 여기에 있는데......,"윽, 왜 가 버리는 거야!!",...... 으으.,大川,為什麼……？　我明明在這裡……,為什麼要離開啊！！,……嗚嗚。,1,254,32,1,0,0,0,0,0,,Translated
209,良樹,……, , ,Yoshiki,...,,,요시키,......,,,良樹,……,,,1,48,31,1,0,0,0,0,0,,Translated
210,大川,俺は……っ……う、ふうっ……,一人で、逃げたから？　だからなのか！？, ,Ohkawa,Is it because I...*sniffle*...because I ran off,without you? Is that why?!,,오오카와,"내가...... 윽...... 으, 흐윽......","혼자, 도망쳐서?  그런 거야!?",,大川,是因為我……一個人逃走了嗎？　所以才這樣嗎！？,,,1,255,32,1,0,0,0,0,0,,Translated
211,良樹,どうした？　……お前、何言って……, , ,Yoshiki,"Huh? Wait, what happened?",,,요시키,"왜 그래?  ...... 너, 무슨 말......",,,良樹,怎麼了？　……你在說什麼……,,,1,49,31,1,0,0,0,0,0,,Translated
212,大川,きっと罰なんだ。,俺だけ逃げて……っ……,みんなを、置いてきたから！,Ohkawa,This is punishment. For deserting my friends.,For running away and leaving them behind.,,오오카와,이건 분명 벌이야.,나만 도망치고......,모두를 놔두고 와서!,大川,這一定是懲罰。,只有我逃走了……,把大家丟下的緣故！,1,0,33,1,0,0,0,0,0,,Translated
213,良樹,大川……, , ,Yoshiki,Ohkawa...,,,요시키,오오카와......,,,良樹,大川……,,,1,50,31,1,0,0,0,0,0,,Translated
214,大川,逃げたんだよ……,友達を置いて……自分だけ、逃げたんだよ！, ,Ohkawa,I just...bolted. All by myself. With no regard for,my friends at all!,,오오카와,도망쳤어......,"친구를 놔두고...... 나 혼자, 도망쳤어!",,大川,我逃走了啊……,丟下朋友……只有自己逃走了！,,1,1,33,1,0,0,0,0,0,,Translated
215,大川,良介や卜部や霧崎を置いて……,あ、ああああぁぁぁぁぁぁぁ！！, ,Ohkawa,"Ryosuke, Urabe, Kirisaki... I just left them all",to die! A-AaaaaaaaaaaAAAAAAAAAAAAHHH!!,,오오카와,"료스케와 우라베, 쿠로사키를 놔두고......","아, 아아아아아아아아아아아!!",,大川,丟下良介、卜部和霧崎……,啊、啊啊啊啊啊啊啊啊！！,,1,2,33,1,0,0,0,0,0,,Translated
216,良樹,大川！？　落ち着けよ、大川！　大川！,オイ！　……クソッ。, ,Yoshiki,"Ohkawa?! C-Calm down, Ohkawa! Seriously! Hey!",...Dammit all...,,요시키,"오오카와!?  진정해, 오오카와!  오오카와!",야!  ...... 젠장.,,良樹,大川！？　冷靜點，大川！　大川！,喂！　……可惡。,,1,51,31,1,0,0,0,0,0,,Translated
217,大川,あああああぁぁぁぁ――――！！,ぐ、んううぅ……っ……ん――――！！, ,Ohkawa,AAAAAAAAAGGGGGGHHHHH!! Khh... Ngggghhh...,ghhmmph!,,오오카와,아아아아아아아아아~~~~!!,"으, 으으으...... 윽...... 으~~~~!!",,大川,啊啊啊啊啊啊――――！！,唔、嗚嗚嗚……嗚……嗚――――！！,,1,3,33,1,0,0,0,0,0,,Translated
218,,　良樹は慌てて大川の口を塞いだ。,,,,"Not sure what else to do, I put my hand over his",mouth to muffle him.,,,요시키는 서둘러 오오카와의 입을 막았다.,,,,　良樹慌忙摀住大川的嘴。,,,0,0,0,0,0,0,0,0,0,,Translated
219,良樹,バカ野郎！,こんなところで大声出してんじゃねー！,見つかっちまうって言ってんだろ！！,Yoshiki,Dumbass! If you're that loud in a place this,"exposed, that thing's gonna find us for sure!",,요시키,이 바보 자식!,이런 데서 큰소리 내지 말라나까!,들킬지도 모른다고!!,良樹,你這笨蛋！,在這種地方大聲嚷嚷！,不是說會被發現嗎！！,1,52,31,1,0,0,0,0,0,,Translated
220,大川,！！　っ……っん……。ご……ごめ……っ。, , ,Ohkawa,...! Ghh... S-Sorr--,,,오오카와,!!  윽...... 응...... 미...... 미안......,,,大川,！！　……嗯……。對……對不起……。,,,1,4,33,1,0,0,0,0,0,,Translated
221,良樹,いや……。とりあえず、大丈夫か？, , ,Yoshiki,It's fine. Are...you all right?,,,요시키,"아니...... 너, 괜찮냐?",,,良樹,不……。總之，沒事吧？,,,1,53,31,1,0,0,0,0,0,,Translated
222,大川,ん……, , ,Ohkawa,I think so.,,,오오카와,응......,,,大川,嗯……,,,1,5,33,1,0,0,0,0,0,,Translated
223,大川,置いて行かないって約束したのに……, , ,Ohkawa,I just...promised I'd be there for him.,,,오오카와,놔두고 가지 않겠다고 약속했는데......,,,大川,明明約好了不會丟下他的……,,,1,6,33,1,0,0,0,0,0,,Translated
224,大川,ずっと一緒だったんだ。,学校でも、遊ぶ時もいつも一緒にいたのに……,良介……ごめんな……ごめんな……っ。,Ohkawa,"The two of us were always together, me and Ryosuke.","At school, in our free time...always. I'm so sorry,",Ryosuke. I'm so sorry...,오오카와,줄곧 혼자였어.,"학교에서도, 놀 때도 언제나 함께였는데......",료스케...... 미안해...... 미안해......,大川,我們一直在一起。,無論在學校還是玩的時候都一直在一起……,良介……對不起……對不起……。,1,7,33,1,0,0,0,0,0,,Translated
225,良樹,……,,,Yoshiki,...,,,요시키,......,,,良樹,……,,,1,0,0,0,0,0,0,0,0,,Translated
226,良樹,（ずっと一緒、か……）, , ,Yoshiki,"(Always together, huh?)",,,요시키,"(계속 함께, 라......)",,,良樹,（一直在一起，嗎……）,,,1,54,31,1,0,0,0,0,0,,Translated
227,良樹,……大川、お前だけじゃねーよ、たぶん。,俺もそうだ。, ,Yoshiki,"It's the same for all of us in here, I think.","I mean, I've been separated from the person I'm","most concerned about, too.",요시키,"...... 오오카와, 너만이 아냐, 아마.",나도 그래.,,良樹,……大川，不只你啊，大概。,我也是這樣。,,1,55,31,1,0,0,0,0,0,,Translated
228,大川,岸沼君も……？, , ,Ohkawa,You have?,,,오오카와,키시누마 군도......?,,,大川,岸沼同學也是……？,,,1,8,33,1,0,0,0,0,0,,Translated
229,良樹,ああ。,今この瞬間も……アイツを一人にしちまってる。, ,Yoshiki,Yeah. Every second I'm here is another second,I feel like crap for having left her behind.,,요시키,그래.,지금 이 순간에도...... 그 녀석을 혼자 두고 있어.,,良樹,嗯。,就在此時此刻……我也把那傢伙一個人丟下了。,,1,56,31,1,0,0,0,0,0,,Translated
230,良樹,……とにかくよ、後ろばっか見ねーで、,これから出来ることだけ考えようぜ。, ,Yoshiki,But it won't do anyone any good to just keep dwell-,ing on the past. You gotta think about what needs to,be done from here on out.,요시키,"...... 어쨌든 말야, 뒤만 보지 말고",앞으로 해야 할 일을 생각하자.,,良樹,……總之，不要一直往後看，,想想接下來能做的事吧。,,1,57,31,1,0,0,0,0,0,,Translated
231,,　どこからか、機械の音が聞こえる。,,,,A distinctly electronic sound was suddenly audible,from...somewhere.,,,어디에선가 기계음이 들려온다.,,,,　從某處傳來機械的聲音。,,,0,0,0,0,0,0,0,0,0,,Translated
232,大川,……？, , ,Ohkawa,...?,,,오오카와,......?,,,大川,……？,,,1,9,33,1,0,0,0,0,0,,Translated
233,良樹,なんだ、この音？, , ,Yoshiki,The heck was that?,,,요시키,"뭐야, 이 소린?",,,良樹,什麼聲音？,,,1,58,31,1,0,0,0,0,0,,Translated
234,大川,え……あれ、俺！？, , ,Ohkawa,...Wait... Was that me?!,,,오오카와,"어...... 어라, 나!?",,,大川,咦……啊，是我！？,,,1,10,33,1,0,0,0,0,0,,Translated
235,,　ポケットから取り出された携帯ゲーム機の,　液晶画面が煌々と光っている。,,,He proceeded to pull a handheld gaming system from,"his pocket, which had clearly been powered on,",its LCD fully lit.,,주머니에서 꺼낸 휴대용 게임기,액정화면이 번쩍번쩍 빛나고 있다.,,,　從口袋裡拿出的掌上型遊戲機，,液晶螢幕正亮著光。,,0,0,0,0,0,0,0,0,0,,Translated
236,大川,電源切ってたはずなのに、どうして……, , ,Ohkawa,I know I turned this off. Why is it...?,,,오오카와,"전원을 껐는데, 어째서......",,,大川,我明明關掉電源了，為什麼……,,,1,11,33,1,0,0,0,0,0,,Translated
237,,　画面には、ゲームのタイトルが表示されている。,,,,The title screen of a rather pastel-looking game,was proudly displayed on the device.,,,화면에는 게임 타이틀이 나와 있다.,,,,　畫面上顯示著遊戲標題。,,,0,0,0,0,0,0,0,0,0,,Translated
238,良樹,『ラブ・ミラクル,　～君にきゅんきゅん革命～　＋（プラス）』？,なんだこれ？,Yoshiki,'Love Miracle: Palpitation Revolution Plus'?,The heck is that?!,,요시키,『러브 미라클,~ 당신에게 쿵쿵 혁명 ~  ＋ (플러스)』?,뭐야 이건?,良樹,『戀愛奇蹟,　～為你心動革命～　＋（加強版）』？這是什麼？,,1,59,31,1,0,0,0,0,0,,Translated
239,大川,え、知らない？,今人気の恋愛シミュレーションゲームだよ。,ＣＭくらい見たことあるんじゃない？,Ohkawa,"Oh, come on, you really don't know about it? It's",the biggest dating sim in the world right now. There,are even commercials for it! You haven't seen them?,오오카와,"어, 몰라?",요즘 인기 있는 연애 시뮬레이션 게임이야.,CM은 본 적 있지 않아?,大川,咦，你不知道？,現在正紅的戀愛模擬遊戲啊。,至少看過廣告吧？,1,12,33,1,0,0,0,0,0,,Translated
240,良樹,知らねーな。,バイトが忙しくてあんまＴＶ見てねーから。, ,Yoshiki,"Nope. Been so busy with work, I don't get the chance",to watch a lot of TV anymore.,,요시키,난 몰라~,알바하기 바빠서 TV는 별로 안 보거든.,,良樹,不知道啊。,打工太忙了，不太看電視。,,1,60,31,1,0,0,0,0,0,,Translated
241,大川,嘘……信じられない。, , ,Ohkawa,No way... You can't be serious!,,,오오카와,거짓말..... 믿기지 않아.,,,大川,騙人……不敢相信。,,,1,13,33,1,0,0,0,0,0,,Translated
242,良樹,うっせー！　つーかそれ電源切っとけよ。,ゲームやってる場合じゃねーだろ。, ,Yoshiki,"I don't give a crap, anyway. Just shut the thing",off. This is no time to be playing games.,,요시키,시끄러~!  일단 그것 좀 꺼라.,게임을 하고 있을 때가 아니잖아.,,良樹,吵死了！　總之把它關掉吧。,現在不是玩遊戲的時候吧。,,1,61,31,1,0,0,0,0,0,,Translated
243,大川,そうなんだけど……うわっ！,なにこれ、勝手に動いてる！, ,Ohkawa,"Well, yeah, it's not, but still!",...Geeh! What's going on?! It's playing itself!,,오오카와,그건 그런데...... 우왓!,"뭐야 이거, 멋대로 움직여!",,大川,話是這麼說……哇！,這是什麼，自己動起來了！,,1,14,33,1,0,0,0,0,0,,Translated
244,良樹,なに？！, , ,Yoshiki,Huh?,,,요시키,뭐?!,,,良樹,什麼？！,,,1,62,31,1,0,0,0,0,0,,Translated
245,大川,こんなことって……ありなのか？,でも、幽霊とか普通にいるところだし、,あってもおかしくないかも。,Ohkawa,How is this...even possible? ...I guess we are in,"a place where ghosts are the norm, so it's not like","it's that shocking, but...it's still weird!",오오카와,뭐 이런 일이...... 다 있지?,"하지만 뭐, 유령도 있는데",이런 게 있어도 이상하지는 않을지도.,大川,怎麼會有這種事……？,不過，這裡連幽靈都有，,發生什麼也不奇怪吧。,1,15,33,1,0,0,0,0,0,,Translated
246,良樹,勝手に遊び始めるゲーム機か……, , ,Yoshiki,"A game system that plays itself, huh?",,,요시키,멋대로 켜지는 게임기라......,,,良樹,會自己開始玩的遊戲機嗎……,,,1,63,31,1,0,0,0,0,0,,Translated
247,良樹,篠崎が前に言ってた、『霊障』ってのか？,いや、あー……なんだ、ポル……ポル……, ,Yoshiki,Shinozaki would probably have a lot to say about,"that. Spiritual manipulation, I think she called it.","Or, wait... She used a word that started with a P...",요시키,전에 시노자키가 말했던 『영자장』인가?,"아니, 아~ ...... 뭐였더라, 폴...... 폴......",,良樹,篠崎之前說過的，『靈障』嗎？,不，啊～……什麼來著，波爾……波爾……,,1,64,31,1,0,0,0,0,0,,Translated
248,大川,ポルターガイスト！, , ,Ohkawa,Poltergeist?,,,오오카와,폴터가이스트!,,,大川,騷靈現象！,,,1,16,33,1,0,0,0,0,0,,Translated
249,良樹,そう、それだ！, , ,Yoshiki,"Yeah, that's it!",,,요시키,"그래, 그거야!",,,良樹,對，就是那個！,,,1,65,31,1,0,0,0,0,0,,Translated
250,,　ゲーム画面を見ると、勝手にカーソルが移動して,　ゲームが進められていく。,,,"And that's exactly what it seemed to be, as the game",really was playing itself. The cursor was moving on,"its own, picking choices and progressing the story.",,"게임 화면을 보니, 커서가 멋대로 이동하며",게임을 진행하고 있다.,,,　看著遊戲畫面，游標自行移動，,推進遊戲進度。,,0,0,0,0,0,0,0,0,0,,Translated
251,大川,これ、良介がクリアしたがってた,タカナミさんのＥＸ（エクストラ）シナリオだよ……, ,Ohkawa,"This is Ms. Takanami's EX scenario, which Ryosuke",was really psyched to play through.,,오오카와,"이거, 료스케가 깨고 싶어 했던",타카나미의 EX(엑스트라) 시나리오야......,,大川,這是良介很想通關的,タカナミ的EX額外劇情啊……,,1,17,33,1,0,0,0,0,0,,Translated
252,大川,……もう、遊べなく……なっちゃったけど。, , ,Ohkawa,...Though he'll...never have the chance now.,,,오오카와,"...... 이젠, 할 수 없게...... 되었지만.",,,大川,……雖然他已經，再也玩不到了。,,,1,18,33,1,0,0,0,0,0,,Translated
253,良樹,まさかその良介ってヤツは……, , ,Yoshiki,"Wait, don't tell me this Ryosuke guy...",,,요시키,설마 그 료스케란 녀석은......,,,良樹,難道那個叫良介的傢伙是……,,,1,66,31,1,0,0,0,0,0,,Translated
254,大川,……うん……生きてない。, , ,Ohkawa,...yeah. He's no longer...with us.,,,오오카와,...... 응...... 죽었어.,,,大川,……嗯……已經不在了。,,,1,19,33,1,0,0,0,0,0,,Translated
255,良樹,マジか……, , ,Yoshiki,Damn...,,,요시키,그러냐......,,,良樹,真的嗎……,,,1,67,31,1,0,0,0,0,0,,Translated
256,大川,良介、足に大怪我してて……。血が止まらずに,どんどん冷たくなっていくの、わかったんだ。, ,Ohkawa,His leg got cut clean off...and he was just gushing,blood. And turning colder and colder by the second.,He was so obviously dead...,오오카와,"료스케, 다리를 크게 다치고...... 피가 멈추지 않아서","점점 차가워지는 걸, 알고 있었어.",,大川,良介的腳受了重傷……。血流不止，,我清楚感覺到他的身體越來越冰冷。,,1,20,33,1,0,0,0,0,0,,Translated
257,大川,本当はわかってたのに認めたくなかった！,だからあいつに言ったんだ……, ,Ohkawa,But I couldn't bring myself to accept it. I didn't,WANT to accept it! And that's why Yuuya did what,he did. I finally get it.,오오카와,알고 있었는데 인정하고 싶지 않았어!,그래서 유야에게 그런 말을 한 거야......,,大川,其實我心裡明白，但不想承認！,所以我對那傢伙說了……,,1,21,33,1,0,0,0,0,0,,Translated
258,良樹,大川？, , ,Yoshiki,Yuuya?,,,요시키,유야?,,,良樹,大川？,,,1,43,31,1,0,0,0,0,0,,Translated
259,大川,人殺し！　って、言っちゃったんだ。,冷たくなった良介を、,階段から蹴り落としたから……,Ohkawa,He was a friend of ours. But I called him a...,murderer. Before I ran off.,,오오카와,친구였던 녀석이야.,"난 그 녀석에게, 살인자...... 라고 말했어.",,大川,我說他是殺人犯！,因為他把已經冰冷的良介,從樓梯上踢了下去……,1,22,33,1,0,0,0,0,0,,Translated
260,大川,くそっ……絶対許さない。, , ,Ohkawa,He kicked Ryosuke down the stairs. But only after,Ryosuke had already gone cold. Only after he'd...,already...,오오카와,차가워진 료스케를,계단에서 걷어차 떨어뜨려서......,,大川,可惡……絕對不會原諒他。,,,1,23,33,1,0,0,0,0,0,,Translated
261,良樹,なんだそりゃ……,酷ぇ仲間がいたもんだな。, ,Yoshiki,The hell'd he do that for? That's awful!,,,요시키,뭐야 그건...... 너무하는데,,,良樹,那是怎樣……,還真有這麼過分的同伴啊。,,1,68,31,1,0,0,0,0,0,,Translated
262,大川,もっと生きたかったよな。,もっとゲーム、やりたかったよな……, ,Ohkawa,"Yeah, it is. And I wasn't about to look past it.",How could I possibly let him get away with that?,"I mean, even if Ryosuke was already dead, still...",오오카와,응...... 그래서 용서할 수 없었어.,그런 짓을 한 그 녀석을......,설령 료스케가 죽었다 해도......,大川,他一定還想活更久吧。,一定還想玩更多遊戲吧……,,1,75,36,1,0,0,0,0,0,,Translated
263,大川,助けてあげられなくてごめん……, , ,Ohkawa,"...I wanted to live out my life with you, man.",I wanted us to play so many more games together.,,오오카와,더 살고 싶었을 거야.,"게임도, 하고 싶었을 거고......",,大川,沒能救你，對不起……,,,1,116,36,1,0,0,0,0,0,,Translated
264,大川,ごめんよ、良介ぇ……, , ,Ohkawa,I'm so sorry...I couldn't save you...,...Ryosuke... I'm so sorry...,,오오카와,구해 주지 못해서 미안......,"미안해, 료스케......",,大川,對不起啊，良介……,,,1,117,36,1,0,0,0,0,0,,Translated
265,良樹,…………, , ,Yoshiki,...,,,요시키,............,,,良樹,…………,,,1,0,0,0,0,0,0,0,0,,Translated
266,良樹,（おかしくなるヤツも出てくるか……,　キツいよな……）, ,Yoshiki,(Guess he's kinda lost it a little. Can't say,"I blame him, though.)",,요시키,(미쳐 버리는 녀석도 생기는 건가......,심한데......),,良樹,（會有發瘋的人出現啊……,　真是難熬啊……）,,1,69,31,1,0,0,0,0,0,,Translated
267,大川,あれ、タイトル画面に戻ってる……, , ,Ohkawa,...Huh? It's gone back to the title screen.,That's odd.,,오오카와,"어라, 타이틀 화면으로 돌아왔어......",,,大川,咦，回到標題畫面了……,,,1,25,33,1,0,0,0,0,0,,Translated
268,良樹,……なあ大川。,その良介ってヤツは見えないだけで、,案外お前の傍にいんじゃねーの。,Yoshiki,"Hey, Ohkawa? Have you considered that maybe, even","though you can't see him, Ryosuke is still right by",your side?,요시키,...... 야 오오카와.,그 료스케란 녀석은 안 보이지만,의외로 네 곁에 있는 거 아냐.,良樹,……喂，大川。,那個叫良介的傢伙雖然看不見，,說不定意外地就在你身邊呢。,1,70,31,1,0,0,0,0,0,,Translated
269,大川,え……アイツが？, , ,Ohkawa,Huh? You think?!,,,오오카와,어...... 그 녀석이?,,,大川,咦……那傢伙嗎？,,,1,26,33,1,0,0,0,0,0,,Translated
270,良樹,気休めかもしんねーけどよ。,それもそいつがお前に何か伝えたくて、,動かしたとかさ？,Yoshiki,"I dunno, it's just a hunch, and it's probably little","consolation, but...maybe he's controlling that game",system. Maybe he's trying to tell you something.,요시키,그저 위안일지도 모르지만 말야.,그래도 그 녀석이 너에게 뭔가 전하고 싶어서,움직였을지도 모르잖아?,良樹,雖然可能只是安慰你而已。,但也可能是那傢伙想傳達什麼給你，,才讓它動起來的吧？,1,71,31,1,0,0,0,0,0,,Translated
271,大川,良介……, , ,Ohkawa,Ryosuke...,,,오오카와,료스케......,,,大川,良介……,,,1,27,33,1,0,0,0,0,0,,Translated
272,良樹,だったらよ、そのゲーム機があればいつでも、,そいつと遊べんじゃねーか？, ,Yoshiki,Which would mean as long as you've got that thing,"with you, you'll be able to play together anytime.",,요시키,그럼 그 게임기가 있으면,언제나 그 녀석이랑 놀 수 있는 거 아냐?,,良樹,如果是這樣，只要有那台遊戲機，,不就能隨時跟他一起玩了嗎？,,1,72,31,1,0,0,0,0,0,,Translated
273,大川,っ……, , ,Ohkawa,...,,,오오카와,윽......,,,大川,……,,,1,0,0,0,0,0,0,0,0,,Translated
274,大川,岸沼君！, , ,Ohkawa,Kishinuma!,,,오오카와,키시누마 군!,,,大川,岸沼同學！,,,1,28,33,1,0,0,0,0,0,,Translated
275,良樹,うおっ！　なんだよ、いきなり抱き付くな！, , ,Yoshiki,"Ack! The hell's your problem, grabbing someone",like that?!,,요시키,"우옷!  뭐야, 갑자기 끌어안지 마!",,,良樹,哇！　幹嘛啊，突然抱上來！,,,1,73,31,1,0,0,0,0,0,,Translated
276,大川,ありがとう岸沼君！,気休めでもいい、すごく嬉しい……,良介の霊なら、いつでも来い、だよ！,Ohkawa,"I'm hugging you, Kishinuma! I don't care if you're",just placating me or what... Thank you. It makes me,really happy to think that Ryosuke's still with me!,오오카와,고마워 키시누마 군!,"위안이라도 좋아, 정말 기뻐......","료스케의 영혼이라면, 언제든 오라 그래!",大川,謝謝你岸沼同學！,就算是安慰也好，我真的好高興……,如果是良介的靈魂，隨時都來吧！,1,29,33,1,0,0,0,0,0,,Translated
277,良樹,あ、ああ……, , ,Yoshiki,N-No problem...,,,요시키,"아, 그래......",,,良樹,啊、嗯……,,,1,74,31,1,0,0,0,0,0,,Translated
278,大川,俺、岸沼君に会えてよかった……, , ,Ohkawa,"I'm so glad I met you, Kishinuma!",,,오오카와,"난, 키시누마 군을 만나서 잘 됐다고 생각해......",,,大川,我，能遇到岸沼同學真是太好了……,,,1,30,33,1,0,0,0,0,0,,Translated
279,良樹,わ、わかったからくっつくなって！,鼻水つけんな！, ,Yoshiki,"A-All right, already! Just get off of me!",You're snotting me up something fierce!,,요시키,"아, 알았으니까 달라붙지 좀 말라고!",콧물 묻히지 마!,,良樹,好、好了我知道了別黏著我！,別把鼻涕弄到我身上！,,1,75,31,1,0,0,0,0,0,,Translated
280,大川,グスッ……もう誰かが死ぬの、見たくないよ……, , ,Ohkawa,*sniffle* I don't want to see anybody else die.,,,오오카와,"훌쩍...... 더는 누군가가 죽는 걸, 보고 싶지 않아......",,,大川,吸泣……我不想再看到任何人死去了……,,,1,31,33,1,0,0,0,0,0,,Translated
281,大川,ねえ岸沼君、絶対生き残ろうね！, , ,Ohkawa,"We should make sure we get out of here alive,",Kishinuma! Promise me we will!,,오오카와,"저기 키시누마 군, 꼭 살아남자!",,,大川,吶岸沼同學，我們一定要活著離開喔！,,,1,32,33,1,0,0,0,0,0,,Translated
282,良樹,ああ、言われなくてもそのつもりだ。,こんなふざけたところ、とっとと脱出してやる！, ,Yoshiki,"Well, I mean, that's certainly the plan! I want",to get the hell out of this awful place as soon,as humanly possible.,요시키,"그래, 말 안 해도 그럴 생각이다.","이딴 곳, 당장이라도 탈출해 주겠어!",,良樹,嗯，不用你說我也是這麼打算的。,我要盡快逃出這個鬼地方！,,1,76,31,1,0,0,0,0,0,,Translated
283,良樹,そのためにも、,他のヤツらとも早く合流しないとな。, ,Yoshiki,That's why we gotta keep trying to find other,people in here. Other LIVING people. So we can,all get the hell out together.,요시키,그걸 위해서라도,다른 녀석들과 빨리 합류해야 해.,,良樹,為此，,也得快點和其他的傢伙會合才行。,,1,77,31,1,0,0,0,0,0,,Translated
284,大川,うん！, , ,Ohkawa,That sounds perfect!,,,오오카와,응!,,,大川,嗯！,,,1,33,33,1,0,0,0,0,0,,Translated
285,良樹・大川,！？, , ,Yoshiki & Ohkawa,?!,,,요시키·오오카와,!?,,,良樹・大川,!？,,,1,0,0,0,0,0,0,0,0,,Translated
286,子供の幽霊,『みぃーつけたぁ……』, , ,Child Spirit,Fhooooound hyooooo...,,,어린 유령,『찾~았다......』,,,小孩幽靈,『找～到你了……』,,,1,43,32,1,0,0,0,0,0,,Translated
287,良樹,クソッ、見つかった！！, , ,Yoshiki,"Dammit, we gotta get moving!",,,요시키,"젠장, 들켰다!",,,良樹,可惡，被發現了！！,,,1,79,31,1,0,0,0,0,0,,Translated
288,大川,と、とにかく逃げよう！, , ,Ohkawa,C-Come on!,,,오오카와,"이, 일단 도망치자!",,,大川,總、總之快逃吧！,,,1,35,33,1,0,0,0,0,0,,Translated
