Index,JP_Name,JP_Page1,JP_Page2,JP_Page3,EN2_Name,EN2_Page1,EN2_Page2,EN2_Page3,KO_Name,KO_Page1,KO_Page2,KO_Page3,TC_Name,TC_Page1,TC_Page2,TC_Page3,NameFlag,VoiceNo_low,VoiceNo_high,Timing,VoiceAutoPage,TextSpeed,Button,AutoPage,ExtVoice,Translator_Notes,Status
1302,哲志,……由香、お前……, , ,哲志,......由香、お前......, , ,哲志,―,,,哲志,……由香，妳……,,,1,156,18,1,0,0,0,0,0,,Translated
1303,世以子,もっちだく～ん。, , ,世以子,もっちだく～ん。, , ,世以子,―,,,世以子,持田～～。,,,1,69,20,1,0,0,0,0,0,,Translated
1304,哲志,篠原！……, , ,哲志,篠原！......, , ,哲志,―,,,哲志,篠原！……,,,1,157,18,1,0,0,0,0,0,,Translated
1305,世以子,なんか元気ないねぇ。大丈夫？, , ,世以子,なんか元気ないねぇ。大丈夫？, , ,世以子,―,,,世以子,看起來沒什麼精神呢。沒事吧？,,,1,70,20,1,0,0,0,0,0,,Translated
1306,哲志,あ……いや……　あぁ……？, , ,哲志,あ......いや......　あぁ......？, , ,哲志,―,,,哲志,啊……不……　嗯嗯……？,,,1,158,18,1,0,0,0,0,0,,Translated
1307,世以子,今日のお店番の順番だけどね……,私がペアーの組み合わせ、,気、利かせておいたからね。,世以子,今日のお店番の順番だけどね......,私がペアーの組み合わせ、,気、利かせておいたからね。,世以子,―,,,世以子,今天是顧攤的順序……,我幫你們配對，,我可是費了心思喔。,1,71,20,1,0,0,0,0,0,,Translated
1308,哲志,うぇ……何だ、それ？, , ,哲志,うぇ......何だ、それ？, , ,哲志,―,,,哲志,呃……什麼啊？,,,1,159,18,1,0,0,0,0,0,,Translated
1309,世以子,んふふふふ、ヘンタイ。, , ,世以子,んふふふふ、ヘンタイ。, , ,世以子,―,,,世以子,嗯呵呵呵呵，變態。,,,1,72,20,1,0,0,0,0,0,,Translated
1310,哲志,はぁ？, , ,哲志,はぁ？, , ,哲志,―,,,哲志,啥？,,,1,160,18,1,0,0,0,0,0,,Translated
1311,世以子,んふふふふ、エッチ。, , ,世以子,んふふふふ、エッチ。, , ,世以子,―,,,世以子,嗯呵呵呵呵，色狼。,,,1,73,20,1,0,0,0,0,0,,Translated
1312,哲志,俺は……夢を見ているのか？,いや、見ていたのか？, ,哲志,俺は......夢を見ているのか？,いや、見ていたのか？, ,哲志,―,,,哲志,我……是在做夢嗎？,還是，之前都是在做夢？,,1,161,18,1,0,0,0,0,0,,Translated
1313,直美,おっはよー！みんな！,おしるこ屋のお椀ってこれ位で足りる？, ,直美,おっはよー！みんな！,おしるこ屋のお椀ってこれ位で足りる？, ,直美,―,,,直美,大家早安！,紅豆湯的碗這些夠嗎？,,1,157,13,1,0,0,0,0,0,,Translated
1314,繭,おはよう！, , ,繭,おはよう！, , ,繭,―,,,繭,早安！,,,1,65,8,1,0,0,0,0,0,,Translated
1315,あゆみ,あ、おはよー！,うん、それぐらいあれば大丈夫！, ,あゆみ,あ、おはよー！,うん、それぐらいあれば大丈夫！, ,あゆみ,―,,,あゆみ,啊，早安！,嗯，這些應該夠了！,,1,192,4,1,0,0,0,0,0,,Translated
1316,世以子,いや～～んッ、直美おっはよ～～～ん, , ,世以子,いや～～んッ、直美おっはよ～～～ん, , ,世以子,―,,,世以子,哎呀～～直美早～～～安,,,1,74,20,1,0,0,0,0,0,,Translated
1317,哲志,は……ははっ……　　　　,何だよ、やっぱり……　　　　,悪い夢だったんだ……,哲志,は......ははっ......　　　　,何だよ、やっぱり......　　　　,悪い夢だったんだ......,哲志,―,,,哲志,哈……哈哈……　　　　,什麼嘛，果然……　　　　,是一場惡夢啊……,1,162,18,1,0,0,0,0,0,,Translated
1318,直美,うあぁ！　ちょっと世以子！,お尻揉まないでよー！, ,直美,うあぁ！　ちょっと世以子！,お尻揉まないでよー！, ,直美,―,,,直美,哇啊！　等等世以子！,不要揉我屁股～！,,1,158,13,1,0,0,0,0,0,,Translated
1319,世以子,ンーーッフッフッフ！,手の塞がった直美さんを見て、わちしが放って,おくとでもお思いかぃ？,世以子,ンーーッフッフッフ！,手の塞がった直美さんを見て、わちしが放って,おくとでもお思いかぃ？,世以子,―,,,世以子,嗯～～呵呵呵！,看到雙手沒空的直美小姐，,你覺得我會放過你嗎？,1,0,0,1,0,0,0,42,0,,Translated
1320,直美,あ、あ、あ……いやっ……！　ひゃぁッ！, , ,直美,あ、あ、あ......いやっ......！　ひゃぁッ！, , ,直美,―,,,直美,啊、啊、啊……不要……！　呀！,,,1,0,0,1,0,0,0,0,0,,Translated
1321,哲志,―！, , ,哲志,―！, , ,哲志,―,,,哲志,―！,,,1,163,18,1,0,0,0,0,0,,Translated
1322,直美,こらーーーー！, , ,直美,こらーーーー！, , ,直美,―,,,直美,住手～～～～！,,,1,160,13,1,0,0,0,0,0,,Translated
1323,繭,あはははは。, , ,繭,あはははは。, , ,繭,―,,,繭,啊哈哈。,,,1,66,8,1,0,0,0,0,0,,Translated
1324,あゆみ,あー！　駄目よ、お椀は綺麗にしないとー, , ,あゆみ,あー！　駄目よ、お椀は綺麗にしないとー, , ,あゆみ,―,,,あゆみ,啊～！　不行喔，碗要洗乾淨～,,,1,194,4,1,0,0,0,0,0,,Translated
1325,哲志,……待て……今の場面、……見覚えがあるぞ……, , ,哲志,......待て......今の場面、......見覚えがあるぞ......, , ,哲志,―,,,哲志,……等等……剛才的場景……好像見過……,,,1,164,18,1,0,0,0,0,0,,Translated
1326,哲志,これは……！【同じ】じゃないか！, , ,哲志,これは......！【同じ】じゃないか！, , ,哲志,―,,,哲志,這是……！【一樣】的啊！,,,1,165,18,1,0,0,0,0,0,,Translated
1327,哲志,『夢』と……天神小学校へ飛ばされた……,あの『夢』と……！, ,哲志,『夢』と......天神小学校へ飛ばされた......,あの『夢』と......！, ,哲志,―,,,哲志,和『夢』裡……被傳送到天神小學校的……,那個『夢』……！,,1,166,18,1,0,0,0,0,0,,Translated
1328,哲志,あれは……夢じゃなかった……？,まさか……【同じ日】が、始まるのか？！, ,哲志,あれは......夢じゃなかった......？,まさか......【同じ日】が、始まるのか？！, ,哲志,―,,,哲志,那是……不是夢……？,難道……【同一天】，要開始了嗎？！,,1,167,18,1,0,0,0,0,0,,Translated
1329,哲志,――止めないと！, , ,哲志,――止めないと！, , ,哲志,―,,,哲志,――必須阻止！,,,1,168,18,1,0,0,0,0,0,,Translated
1330,良樹,あん？　ナニ言ってんだよ。天神小学校だ？, , ,良樹,あん？　ナニ言ってんだよ。天神小学校だ？, , ,良樹,―,,,良樹,嗯？　你在說什麼啊。天神小學校？,,,1,38,26,1,0,0,0,0,0,,Translated
1331,あゆみ,おぉ、持田君、よく知ってるね……,そのネタの怪談、持ってきたよッ♪, ,あゆみ,おぉ、持田君、よく知ってるね......,そのネタの怪談、持ってきたよッ♪, ,あゆみ,―,,,あゆみ,喔，持田同學知道得真清楚……,那個題材的怪談，我帶來了喔♪,,1,195,4,1,0,0,0,0,0,,Translated
1332,直美,哲志～、お店さぼってて、,夢でも見たんじゃないの～？, ,直美,哲志～、お店さぼってて、,夢でも見たんじゃないの～？, ,直美,―,,,直美,哲志～，偷懶顧攤，,是不是做夢了啊～？,,1,161,13,1,0,0,0,0,0,,Translated
1333,世以子,あるある（笑）、にひひひ, , ,世以子,あるある（笑）、にひひひ, , ,世以子,―,,,世以子,有可能喔（笑）、嘻嘻嘻,,,1,76,20,1,0,0,0,0,0,,Translated
1334,繭,繁兄ぃもさぼってたけどね～♪, , ,繭,繁兄ぃもさぼってたけどね～♪, , ,繭,―,,,繭,繁哥也在偷懶喔～♪,,,1,67,8,1,0,0,0,0,0,,Translated
1335,森繁,俺は、違うよ。演劇部の台本を、コピー取りに,行っていたんだ。, ,森繁,俺は、違うよ。演劇部の台本を、コピー取りに,行っていたんだ。, ,森繁,―,,,森繁,我沒有喔。我是去影印戲劇部的劇本了。,,,1,213,8,1,0,0,0,0,0,,Translated
1336,良樹,いや森繁よぅ、それサボってるって言わね？, , ,良樹,いや森繁よぅ、それサボってるって言わね？, , ,良樹,―,,,良樹,不森繁啊，那不就是偷懶嗎？,,,1,39,26,1,0,0,0,0,0,,Translated
1337,結衣,ホラホラ、持田君。……君の番でしょう？,お店の番、して来なさい？, ,結衣,ホラホラ、持田君。......君の番でしょう？,お店の番、して来なさい？, ,結衣,―,,,結衣,來來，持田同學。……輪到你了吧？,去顧攤吧？,,1,205,27,1,0,0,0,0,0,,Translated
1338,あゆみ,…………,誰もいない……, ,Ayumi,...No one's here.,,,아유미,…………누구도 없어……,,,あゆみ,…………,誰也不在……,,1,103,32,1,0,0,0,0,0,,Translated
1339,あゆみ,……どうして,こんなことになっちゃったの？, ,Ayumi,Why is this happening to us?,,,아유미,……왜 이렇게 되어 버린거지?,,,あゆみ,……為什麼,會變成這樣呢？,,1,104,32,1,0,0,0,0,0,,Translated
1340,あゆみ,みんなと一緒にいたかった, , ,Ayumi,I just wanted us to be together.,,,아유미,다 함께 있고 싶었어,,,あゆみ,好想和大家在一起,,,1,105,32,1,0,0,0,0,0,,Translated
1341,あゆみ,みんなが好きだっただけ……, , ,Ayumi,I loved them all so much...,,,아유미,난 그냥 모두가 너무 좋았을 뿐인데……,,,あゆみ,只是喜歡大家而已……,,,1,106,32,1,0,0,0,0,0,,Translated
1342,あゆみ,ごめんなさい……ごめんなさいぃ……, , ,Ayumi,I'm sorry... I'm so sorry...,,,아유미,죄송해요……죄송해요……,,,あゆみ,對不起……對不起……,,,1,107,32,1,0,0,0,0,0,,Translated
1343,あゆみ,ひぃあああぁぁぁ～～ん！, , ,Ayumi,WAAAHHHHHH!,,,아유미,흐아아아아아~~악!,,,あゆみ,嗚啊啊啊啊～～！,,,1,108,32,1,0,0,0,0,0,,Translated
1344,あゆみ,ああぁぁ～～～～！, , ,Ayumi,AUGHHHHHH!,,,아유미,아아아아~~~~!,,,あゆみ,啊啊啊啊～～！,,,1,109,32,1,0,0,0,0,0,,Translated
1345,あゆみ,っ……！, , ,Ayumi,Wha...?!,,,아유미,윽……!,,,あゆみ,……！,,,1,110,32,1,0,0,0,0,0,,Translated
1346,良樹,篠崎ぃ！, , ,Yoshiki,Shinozakiii!,,,요시키,시노자키!,,,良樹,篠崎！,,,1,156,31,1,0,0,0,0,0,,Translated
1347,あゆみ,！？, , ,Ayumi,Eek!,,,아유미,!?,,,あゆみ,！？,,,1,111,32,1,0,0,0,0,0,,Translated
1348,良樹,ははっ……。やっと会えた。,俺、ずっとお前のこと探してたんだぜ？, ,Yoshiki,Haha... I finally found you! ,"I've been looking everywhere, y'know.",,요시키,"하앗…… 끝내 찾았어. 나, ","지금껏 줄곳 널 찾아다니고 있었어, 알어?",,良樹,哈哈……。終於找到妳了。,我一直在找妳啊？,,1,157,31,1,0,0,0,0,0,,Translated
1349,あゆみ,誰！？　誰なの！？　誰かいるの！？, , ,Ayumi,Who's there?! Is someone out there?!,,,아유미,누구!? 누구세요!? 누가 있어요!?,,,あゆみ,誰！？　是誰！？　有人在嗎！？,,,1,112,32,1,0,0,0,0,0,,Translated
1350,良樹,篠崎？　お前何言って……, , ,Yoshiki,"Shinozaki? C'mon, it's me.",,,요시키,시노자키? 너 무슨 소릴 하고있……,,,良樹,篠崎？　妳在說什麼……,,,1,158,31,1,0,0,0,0,0,,Translated
1351,良樹,篠崎！　なあ篠崎！,どこ見てんだよ、こっちだ！,見えないのか？！,Yoshiki,"Shinozaki! Hey, Shinozaki! Where're you looking? ",I'm right here! Can't you see me?!,,요시키,"시노자키! 이봐 시노자키! 어딜 보고 있는거야, ",이쪽이야! 안 보여?!,,良樹,篠崎！　喂篠崎！,妳在看哪裡，我在這裡！,看不到嗎？！,1,159,31,1,0,0,0,0,0,,Translated
1352,良樹,なんでだ！？,なんで見え……っ, ,Yoshiki,What the hell is going on? Why can't she see me?!,,,요시키,왜지!? 왜 보이지 않…윽……,,,良樹,為什麼！？　為什麼看不……,,,1,160,31,1,0,0,0,0,0,,Translated
1353,良樹,……声も？　聞こえてないのか……！, , ,Yoshiki,"...And it seems like she can't hear me, either.",,,요시키,……목소리도?　들리지 않는건가……!,,,良樹,……聲音也？　聽不到嗎……！,,,1,161,31,1,0,0,0,0,0,,Translated
1354,良樹,いや。まて。,じゃぁ、これならどうだ, ,Yoshiki,"Wait, hold on... This might work!",,,요시키,"아냐, 기다려. 그렇다면, 이건 어때",,,良樹,不。等等。,那這樣如何,,1,162,31,1,0,0,0,0,0,,Translated
1355,あゆみ,！？　……何！？,チョークが勝手に、動き出した……, ,Ayumi,Eek! What's going on?! ,The chalk... Why's it moving all on its own?,,아유미,!?　……뭐지!? 분필이 절로 ,움직이고 있다니……,,あゆみ,！？　……什麼！？,粉筆自己動了起來……,,1,113,32,1,0,0,0,0,0,,Translated
1356,,俺だ、岸沼良樹だ！, , ,,"It's me, Kishinuma!",,,,"나야, 요시키이다!",,,,是我，岸沼良樹！,,,0,0,0,0,0,0,0,0,0,,Translated
1357,あゆみ,えっ！？　岸沼くん！,……っ……そんな……嘘でしょ！？, ,Ayumi,Wha-- Kishinuma?! B-But how... ,Is this actually happening?!,,아유미,엣!? 키시누마! ,……그……그……그럴리가!?,,あゆみ,咦！？　岸沼同學！,……怎麼會……騙人的吧！？,,1,114,32,1,0,0,0,0,0,,Translated
1358,,嘘じゃねぇよ, , ,,Seeing is believing.,,,,거짓말 그럼 야,,,,不是騙人的,,,0,0,0,0,0,0,0,0,0,,Translated
1359,あゆみ,本当に、本当に岸沼くんなの！？, , ,Ayumi,"Is... Is that really, REALLY you, Kishinuma?!",,,아유미,"정말로, 진짜로 키시누마!?",,,あゆみ,真的是、真的是岸沼同學嗎！？,,,1,115,32,1,0,0,0,0,0,,Translated
1360,,ああ、俺だ, , ,,"Yeah, it's really me.",,,,"아, 나야",,,,嗯，是我,,,0,0,0,0,0,0,0,0,0,,Translated
1361,,お前、この教室で, , ,,Just earlier you were hyperventilating,,,,"너,이 교실에서",,,,妳在這間教室裡,,,0,0,0,0,0,0,0,0,0,,Translated
1362,,過呼吸起こしただろう, , ,,in this very classroom.,,,,과 호흡 일으킨 것이다,,,,曾經過度換氣過吧,,,0,0,0,0,0,0,0,0,0,,Translated
1363,あゆみ,！！　っ……うん……うん……。,そう……。,私、ここで息が上手く出来なくなって……,Ayumi,Y-Yeah... You're right. ,I was having trouble breathing...,,아유미,!! ……으……응…… 맞아…… ,내가 여기서 숨을 제대로 쉬지 못하게 돼버려……,,あゆみ,！！　……嗯……嗯……。,是啊……。,我在這裡無法好好呼吸……,1,116,32,1,0,0,0,0,0,,Translated
1364,あゆみ,結衣先生が……帰ってくるの……,一緒に……待ってたよね, ,Ayumi,And then we were waiting for Ms. Yui to come back...,,,아유미,유이 선생님이……돌아오기를……함께……기다리고 있었어.,,,あゆみ,結衣老師她……回來的時候……,一起……在等她對吧,,1,117,32,1,0,0,0,0,0,,Translated
1365,,そうだったな, , ,,"Yes, you were.",,,,그랬구나,,,,是啊,,,0,0,0,0,0,0,0,0,0,,Translated
1366,あゆみ,うぅ……うわあああぁぁぁぁん！, , ,Ayumi,*sob* *wail*,,,아유미,흐으……흐아아아아아아앙!,,,あゆみ,嗚……嗚啊啊啊啊啊！,,,1,118,32,1,0,0,0,0,0,,Translated
1367,良樹,！？, , ,Yoshiki,"Whoa, what?!",,,요시키,!?,,,良樹,!？,,,1,163,31,1,0,0,0,0,0,,Translated
1368,,どうした！？, , ,,What's wrong?!,,,,무슨 일!?,,,,怎麼了！？,,,0,0,0,0,0,0,0,0,0,,Translated
1369,あゆみ,うわあぁぁん！　うっく……ひっく……,うううう……, ,Ayumi,*wail* *hic* Mlgggh...,,,아유미,흐아아아앙!　흐윽……흑……으으으……,,,あゆみ,嗚啊啊啊！　嗚……吸泣……,嗚嗚嗚……,,1,119,32,1,0,0,0,0,0,,Translated
1370,良樹,（泣いてちゃ解んねえよ……）, , ,Yoshiki,(I can't understand a word she's saying ,when she's crying like this...),,요시키,（울어서 해결 될 일 아니잖아……）,,,良樹,（哭成這樣根本聽不懂啊……）,,,1,0,0,0,0,0,0,0,0,,Translated
1371,良樹,……！？, , ,Yoshiki,Guh...?!,,,요시키,……!?,,,良樹,……！？,,,1,164,31,1,0,0,0,0,0,,Translated
1372,赤い人魂,仲間になれ……, , ,Red Spirit,"C'mon, just give up and join us...",,,붉은 혼령,우리 친구하자……,,,赤い人魂,成為同伴吧……,,,1,217,32,1,0,0,0,0,0,,Translated
1373,赤い人魂,あの子を追いかけても無駄。,もう死んでるよ, ,Red Spirit,No point in going after her now. Death has already,claimed another victim...,,붉은 혼령,그 앨 쫓아가 봤자 의미 없어. ,이미 죽었으니까.,,赤い人魂,就算追那孩子也沒用。,她已經死了喔,,1,220,32,1,0,0,0,0,0,,Translated
1374,良樹,…………！！, , ,Yoshiki,What...?,,,요시키,…………!,,,良樹,…………！！,,,1,165,31,1,0,0,0,0,0,,Translated
1375,,　大日本帝国秘密諜報基地,　押入　絶対反対！, ,,　大日本帝国秘密諜報基地,　押入　絶対反対！, ,,―,,,,　大日本帝國秘密諜報基地,　推入　絕對反對！,,0,0,0,1,0,0,0,0,0,,Translated
1376,,理科室の鍵　を使いますか？, , ,,理科室の鍵　を使いますか？, , ,,―,,,,要使用理科室的鑰匙嗎？,,,0,0,0,1,0,0,0,0,0,,Translated
1377,,はい,いいえ,,,はい,いいえ,,,―,,,,是,否,,0,255,255,255,255,255,255,255,255,,Translated
1378,,　棚は空っぽです……, , ,,　棚は空っぽです......, , ,,―,,,,　櫃子是空的……,,,0,0,0,1,0,0,0,0,0,,Translated
1379,,　実験前にてをあらおう,　解剖の仕方は前に教えたとおり, ,,　実験前にてをあらおう,　解剖の仕方は前に教えたとおり, ,,―,,,,　實驗前請洗手,　解剖方法按之前所教,,0,0,0,1,0,0,0,0,0,,Translated
1380,良樹,なんだ……これ？　人の形してっけど……,まさか……, ,良樹,なんだ......これ？　人の形してっけど......,まさか......, ,良樹,―,,,良樹,什麼……這是？　雖然是人形……,難道……,,1,57,25,1,0,0,0,0,0,,Translated
1381,あゆみ,……やめて……！, , ,あゆみ,......やめて......！, , ,あゆみ,―,,,あゆみ,……不要……！,,,1,38,3,1,0,0,0,0,0,,Translated
1382,良樹,布、めくってみる。, , ,良樹,布、めくってみる。, , ,良樹,―,,,良樹,掀開布看看。,,,1,58,25,1,0,0,0,0,0,,Translated
1383,あゆみ,やめてって！, , ,あゆみ,やめてって！, , ,あゆみ,―,,,あゆみ,叫你別這樣！,,,1,39,3,1,0,0,0,0,0,,Translated
1384,良樹,下から覗くだけだって……,あいつらの誰かでないって、安心したいだろ。, ,良樹,下から覗くだけだって......,あいつらの誰かでないって、安心したいだろ。, ,良樹,―,,,良樹,只是從下面偷看一下而已……,確認不是我們認識的人，才會安心吧。,,1,59,25,1,0,0,0,0,0,,Translated
1385,あゆみ,……っ, , ,Ayumi,Heehee...,,,あゆみ,―,,,あゆみ,……,,,1,40,3,1,0,0,0,0,0,,Translated
1386,良樹,……っ！！, , ,良樹,......っ！！, , ,良樹,―,,,良樹,……！！,,,1,60,25,1,0,0,0,0,0,,Translated
1387,あゆみ,……なに！？, , ,あゆみ,......なに！？, , ,あゆみ,―,,,あゆみ,……什麼！？,,,1,41,3,1,0,0,0,0,0,,Translated
1388,良樹,脅かしやがる……どこにでもある、人体模型だよ。, , ,良樹,脅かしやがる......どこにでもある、人体模型だよ。, , ,良樹,―,,,良樹,嚇我一跳……到處都有的，人體模型而已。,,,1,61,25,1,0,0,0,0,0,,Translated
1389,あゆみ,……はぁ……はぁ……　げほっ、,…………けほっ……, ,あゆみ,......はぁ......はぁ......　げほっ、,............けほっ......, ,あゆみ,―,,,あゆみ,……哈啊……哈啊……　咳,…………咳咳……,,1,42,3,1,0,0,0,0,0,,Translated
1390,良樹,！　……っ、悪ぃ。調子に乗った。, , ,良樹,！　......っ、悪ぃ。調子に乗った。, , ,良樹,―,,,良樹,！　……、抱歉。得意忘形了。,,,1,62,25,1,0,0,0,0,0,,Translated
1391,あゆみ,お願いだから、意味なく驚かしたりは絶対やめて。, , ,あゆみ,お願いだから、意味なく驚かしたりは絶対やめて。, , ,あゆみ,―,,,あゆみ,拜託，絕對不要毫無意義地嚇人。,,,1,43,3,1,0,0,0,0,0,,Translated
1392,良樹,お、おう……, , ,良樹,お、おう......, , ,良樹,―,,,良樹,喔、喔……,,,1,63,25,1,0,0,0,0,0,,Translated
1393,,布を被せた人体模型です。,今にも動き出しそうで不気味な感じがします。, ,,布を被せた人体模型です。,今にも動き出しそうで不気味な感じがします。, ,,―,,,,蓋著布的人體模型。,感覺隨時會動起來，令人毛骨悚然。,,0,0,0,1,0,0,0,0,0,,Translated
1394,,【七星の手記】4／5, , ,,【七星の手記】4／5, , ,,―,,,,【七星的筆記】4／5,,,0,0,0,1,0,0,0,0,0,,Translated
1395,七星,“先生……ごめんなさい。,　私の読みが甘過ぎました。”, ,七星,“先生......ごめんなさい。,　私の読みが甘過ぎました。”, ,七星,―,,,七星,「老師……對不起。,我的解讀太膚淺了。」,,1,114,9,1,0,0,0,0,0,,Translated
1396,七星,“此処は、今までに看破して来たような、,　簡単な霊磁場ではありませんでした。”, ,七星,“此処は、今までに看破して来たような、,　簡単な霊磁場ではありませんでした。”, ,七星,―,,,七星,「這裡，並非至今為止所看破的那種,簡單的靈磁場。」,,1,115,9,1,0,0,0,0,0,,Translated
1397,七星,“一刻も早くここから脱出しないと、,　本当に危険です。”, ,七星,“一刻も早くここから脱出しないと、,　本当に危険です。”, ,七星,―,,,七星,「不盡快離開這裡的話，,真的很危險。」,,1,116,9,1,0,0,0,0,0,,Translated
1398,七星,“『逆打ち』で＊＊に＊＊＊＊＊っ＊＊に、,　＊殺され＊＊＊*が＊＊＊複＊＊＊＊＊て＊て”, ,七星,“『逆打ち』で＊＊に＊＊＊＊＊っ＊＊に、,　＊殺され＊＊＊*が＊＊＊複＊＊＊＊＊て＊て”, ,七星,―,,,七星,「用『逆打』來＊＊＊＊＊＊＊，,　＊殺＊＊＊＊＊複雜＊＊＊＊＊」,,1,117,9,1,0,0,0,0,0,,Translated
1399,七星,“＊＊＊*で＊＊＊＊*ん”, , ,七星,“＊＊＊*で＊＊＊＊*ん”, , ,七星,―,,,七星,「＊＊＊不＊＊＊＊」,,,1,118,9,1,0,0,0,0,0,,Translated
1400,七星,“逆打ち＊＊＊＊＊、,　＊＊＊＊＊＊の怨＊＊＊＊か＊＊して、＊＊＊＊い,　霊磁＊＊＊ートを＊＊＊な＊＊＊……”,七星,“逆打ち＊＊＊＊＊、,　＊＊＊＊＊＊の怨＊＊＊＊か＊＊して、＊＊＊＊い,　霊磁＊＊＊ートを＊＊＊な＊＊＊......”,七星,―,,,七星,「用逆打＊＊＊＊＊，,　＊＊＊＊＊＊的怨＊＊＊＊＊來解＊＊＊＊,　靈磁＊＊＊必須＊＊＊……」,1,119,9,1,0,0,0,0,0,,Translated
1401,七星,“このままの＊＊＊＊＊＊、＊＊＊＊です。,　なに＊＊＊＊＊わ＊＊＊せん。”, ,七星,“このままの＊＊＊＊＊＊、＊＊＊＊です。,　なに＊＊＊＊＊わ＊＊＊せん。”, ,七星,―,,,七星,「在這種狀態下＊＊＊＊＊＊、＊＊＊＊。,　不知道＊＊＊＊＊會＊＊。」,,1,120,9,1,0,0,0,0,0,,Translated
1402,七星,“引き続き、＊査を進めます。,　どうか、どうか、ご無事で。”, ,七星,“引き続き、＊査を進めます。,　どうか、どうか、ご無事で。”, ,七星,―,,,七星,「繼續進行調＊。,　請務必，務必，平安無事。」,,1,121,9,1,0,0,0,0,0,,Translated
1403,七星,“先生……会いたい。”, , ,七星,“先生......会いたい。”, , ,七星,―,,,七星,「老師……好想你。」,,,1,122,9,1,0,0,0,0,0,,Translated
1404,七星,“……あいたいよう。”, , ,七星,“......あいたいよう。”, , ,七星,―,,,七星,「……好想見你。」,,,1,123,9,1,0,0,0,0,0,,Translated
1405,七星,“……頭、撫でて欲しいよう。”, , ,七星,“......頭、撫でて欲しいよう。”, , ,七星,―,,,七星,「……好想讓你摸我的頭。」,,,1,124,9,1,0,0,0,0,0,,Translated
1406,あゆみ,……血の染みが酷くて、読めないや……, , ,あゆみ,......血の染みが酷くて、読めないや......, , ,あゆみ,―,,,あゆみ,……血跡太嚴重了，無法閱讀……,,,1,29,3,1,0,0,0,0,0,,Translated
1407,良樹,……？　おい。, , ,良樹,......？　おい。, , ,良樹,―,,,良樹,……？　喂。,,,1,64,25,1,0,0,0,0,0,,Translated
1408,あゆみ,ん？, , ,あゆみ,ん？, , ,あゆみ,―,,,あゆみ,嗯？,,,1,44,3,1,0,0,0,0,0,,Translated
1409,良樹,あれ……あの人体模型、, , ,良樹,あれ......あの人体模型、, , ,良樹,―,,,良樹,那個……那個人體模型，,,,1,65,25,1,0,0,0,0,0,,Translated
1410,良樹,さっき、あんなとこに立ってたか？, , ,良樹,さっき、あんなとこに立ってたか？, , ,良樹,―,,,良樹,剛才，是站在那種地方的嗎？,,,1,66,25,1,0,0,0,0,0,,Translated
1411,あゆみ,……！　もうっ！, , ,あゆみ,......！　もうっ！, , ,あゆみ,―,,,あゆみ,……！　真是！,,,1,0,0,1,0,0,0,9,0,,Translated
1412,良樹,って！　なんだよ！？, , ,良樹,って！　なんだよ！？, , ,良樹,―,,,良樹,喂！　幹嘛啊！？,,,1,0,0,1,0,0,0,0,0,,Translated
1413,あゆみ,やめてって……やめてって……,言ってるのに……っ！, ,あゆみ,やめてって......やめてって......,言ってるのに......っ！, ,あゆみ,―,,,あゆみ,不要……不要……,明明說了……！,,1,46,3,1,0,0,0,0,0,,Translated
1414,あゆみ,なんでそうやって、怖がらせるの……？,私……いじめて楽しいの！？, ,あゆみ,なんでそうやって、怖がらせるの......？,私......いじめて楽しいの！？, ,あゆみ,―,,,あゆみ,為什麼要那樣嚇我……？,欺負我很有趣嗎！？,,1,47,3,1,0,0,0,0,0,,Translated
1415,良樹,いや……そうじゃねぇって篠崎！　まじで……, , ,良樹,いや......そうじゃねぇって篠崎！　まじで......, , ,良樹,―,,,良樹,不……不是那樣的篠崎！　真的……,,,1,0,0,1,0,0,0,19,0,,Translated
1416,あゆみ,知らない……！　もういや！　嫌い……！, , ,あゆみ,知らない......！　もういや！　嫌い......！, , ,あゆみ,―,,,あゆみ,我不知道……！　已經夠了！　討厭……！,,,1,0,0,1,0,0,0,0,0,,Translated
1417,良樹,篠崎……, , ,Yoshiki,Shinozaki...,,,良樹,―,,,良樹,篠崎……,,,1,68,25,1,0,0,0,0,0,,Translated
1418,あゆみ,嫌い……！, , ,あゆみ,嫌い......！, , ,あゆみ,―,,,あゆみ,討厭……！,,,1,48,3,1,0,0,0,0,0,,Translated
1419,良樹,――！！, , ,良樹,――！！, , ,良樹,―,,,良樹,――！！,,,1,69,25,1,0,0,0,0,0,,Translated
1420,人体模型,＃％＆）＠！, , ,人体模型,＃％＆）＠！, , ,人体模型,―,,,人体模型,＃％＆）＠！,,,1,48,7,1,0,0,0,0,0,,Translated
1421,良樹,くッ！, , ,良樹,くッ！, , ,良樹,―,,,良樹,可惡！,,,1,70,25,1,0,0,0,0,0,,Translated
1422,良樹,（……こいつ……篠崎の首を掴もうとしやがった）, , ,良樹,（......こいつ......篠崎の首を掴もうとしやがった）, , ,良樹,―,,,良樹,（……這傢伙……想抓住篠崎的脖子）,,,1,71,25,1,0,0,0,0,0,,Translated
1423,あゆみ,……えっ？……えっ？, , ,あゆみ,......えっ？......えっ？, , ,あゆみ,―,,,あゆみ,……咦？……咦？,,,1,49,3,1,0,0,0,0,0,,Translated
