Index,JP_Name,JP_Page1,JP_Page2,JP_Page3,EN2_Name,EN2_Page1,EN2_Page2,EN2_Page3,KO_Name,KO_Page1,KO_Page2,KO_Page3,TC_Name,TC_Page1,TC_Page2,TC_Page3,NameFlag,VoiceNo_low,VoiceNo_high,Timing,VoiceAutoPage,TextSpeed,Button,AutoPage,ExtVoice,Translator_Notes,Status
823,,　もう３日、帰ってきて,　くれません。, ,,"It's been three days now, and she still hasn't come",back.,,,3일째 돌아오지,않았습니다.,,,已經三天沒有回來了。, ,,0,0,0,1,0,0,0,0,0,,Translated
824,,　顎から上のない女児の幽霊に,　追い掛け回されて、, ,,"All the while, I've been stuck here getting chased",around by the ghost of a girl with nothing above,her jawline.,,턱 위가 없는 여자아이 유령에게,쫓겨 다니다,,,被沒有下巴的女孩幽靈,　追著跑，, ,0,0,0,1,0,0,0,0,0,,Translated
825,,　足首を捻ったり手首を,　ガラスで怪我したり、,もう　散々です,,"And I've not only twisted my ankle, but also","got glass cuts all over my wrists, so I'm in",no condition to keep running.,,발목을 삐고,손목을 유리에 부딪혀 다치고,이젠 한계입니다,,腳踝扭傷、手腕被玻璃割傷，,　已經快不行了。, ,0,0,0,1,0,0,0,0,0,,Translated
826,,　チョキン、チョキンと,　鋏の音が聞こえます……,　耳鳴りでしょうか,,"I keep hearing this snip, snip, snip sound of","scissors, everywhere I go. I can't tell if it's","real, or if it's just a ringing in my ears.",,"철컹, 철컹",가위 소리가 들려옵니다......,이명일까요,,喀嚓、喀嚓地,　聽到剪刀的聲音……,　是耳鳴嗎,0,0,0,1,0,0,0,0,0,,Translated
827,,　もういっそ楽に……なりたい, , ,,"I wish I'd just die already -- get it over with,",so I can finally rest.,,,이젠 차라리...... 편해지고 싶어요,,,,乾脆讓我輕鬆一點吧……, ,,0,0,0,1,0,0,0,0,0,,Translated
828,,　あの女児の霊みたいに、,　わたしの首も切り落と, ,,Maybe I can have my head cut off at the jaw like,that li,,,그 여자아이 유령처럼,제 목도 떨,,,像那個女孩幽靈一樣，,　把我的脖子也砍掉, ,0,0,0,1,0,0,0,0,0,,Translated
829,, , , ,,,,,, , , ,, , ,,0,0,0,1,0,0,0,6,0,,Translated
830,,ｸｽｯ…　　　　　　　,　ｸｽｯ…　　　　　　　　, ,,*giggle*,,,,쿡...,  쿡...,,,嘻……　　　　　,　嘻……　　　　　　　　, ,0,91,14,1,1,0,0,0,0,,Translated
831,,【５のＡ】,　教室はありません。, ,,[Classroom 5-A],"There's a sign, but no classroom...",,,【5-A】,교실은 없습니다.,,,【５年Ａ班】,　沒有教室。, ,0,0,0,1,0,0,0,0,0,,Translated
832,,【５のＡ】,　教室はありません。, ,,[Classroom 5-A],"There's a sign, but no classroom...",,,【5-A】,교실은 없습니다.,,,【５年Ａ班】,　沒有教室。, ,0,0,0,1,0,0,0,0,0,,Translated
833,,　大きさから判断すると,　中高生の遺体のようです……, ,,"Judging by size, these appear to be the remains of",a junior or senior high school student.,,,크기로 보아,중고등학생의 유해인 모양입니다......,,,　從大小判斷，,　似乎是中學生的遺體……, ,0,0,0,1,0,0,0,0,0,,Translated
834,,【用務員室】,　扉は鍵がかかっていて、,　開ける事が出来ません。,,[Custodian's Closet],The door is locked.,,,【수위실】,문이 잠겨 있어서,열 수 없습니다.,,【校工室】,　門鎖著，,　無法打開。,0,0,0,1,0,0,0,0,0,,Translated
835,,　……部屋の中から、つけっ放しにされた,　ＴＶのノイズ音が聞こえます……, ,,"There's an erratic noise, like that of TV static,",coming from within.,,,방 안에 틀어 둔,TV의 소음이 들려옵니다......,,,　……房間裡傳來電視沒關的雜訊聲……, ,,0,0,0,1,0,0,0,0,0,,Translated
836,女児の霊,ゴボゴボゴボッ, , ,Girl Spirit,*gurgle* *gurgle*,,,여자아이 유령,꼬로로록,,,女児の霊,咕嚕咕嚕咕嚕, ,,1,6,21,1,1,0,1,0,0,,Translated
837,良樹,うわあぁぁっ！　こ、こいつ……アゴから上が、, , ,Yoshiki,Uwaaagh! She's...got no head above her chin!,,,요시키,"우와아아악!  이, 이 자식...... 턱 위가",,,良樹,哇啊！　這、這傢伙……下巴以上……, ,,1,116,24,1,0,0,0,0,0,,Translated
838,女児の霊,ゴボゴボゴボ, , ,Girl Spirit,*gurgle* *gulp* *gurgle*,,,여자아이 유령,꼬로록,,,女児の霊,咕嚕咕嚕咕嚕, ,,1,7,21,1,1,0,1,0,0,,Translated
839,良樹,ひィッ……！, , ,Yoshiki,*gasp*,,,요시키,히익......!,,,良樹,咿……！, ,,1,117,24,1,0,0,0,0,0,,Translated
840,あゆみ,どっちの舌だかわからないよ！, , ,Ayumi,How am I supposed to know whose tongue we've got?!,,,아유미,누구 혀인지 모른단 말야!,,,あゆみ,不知道是誰的舌頭啊！, ,,1,147,1,1,0,0,0,0,0,,Translated
841,,【遺体の一部】を,いま差し出しますか？, ,,Pull out the tongue bag?,,,,지금 【유해의 일부】를,건네주겠습니까?,,,要現在交出【遺體的一部分】嗎？, ,,0,0,0,1,0,0,0,0,0,,Translated
842,,はい,いいえ,,,Yes,No,,,네,아니오,,,是,否,,0,255,255,255,255,255,255,255,255,,Translated
843,女児の霊,ゴボゴボゴボ, , ,Girl Spirit,*gurgle* *gasp* *gurgle*,,,여자아이 유령,꼬로록,,,女児の霊,咕嚕咕嚕咕嚕, ,,1,8,21,1,1,0,1,0,0,,Translated
844,,　女児の霊は、首の断面から血を噴き出しながら、,　ゆっくりと、あゆみのほうへ近寄って来ます……, ,,The little girl's spirit is staggering toward,"Ayumi, blood gushing up from her gaping cross-",section of head as she walks.,,여자아이 유령은 머리 절단면으로부터 피를 뿜으며,"천천히, 아유미에게 다가옵니다......",,,　女孩幽靈一邊從脖子的斷面噴出血液，,　一邊慢慢地朝あゆみ靠近……, ,0,0,0,1,0,0,0,0,0,,Translated
845,あゆみ,（―合ってて！）,　つじ　ときこちゃん……！, ,Ayumi,(Please be the right one...),Tokiko...Tsuji!,,아유미,(제발 맞아라!),츠지 토키토......!,,あゆみ,（拜託要是對的！）,　辻　時子……！,,1,148,1,1,0,0,0,0,0,,Translated
846,女児の霊,……！（ピクッ）, , ,Girl Spirit,...!,,,여자아이 유령,......! (깜짝),,,女児の霊,……！（嚇一跳）, ,,1,9,21,1,1,1,1,0,0,,Translated
847,あゆみ,返してあげるよ……受け取って！, , ,Ayumi,"This is yours, isn't it?",...I'm giving it back!,,아유미,돌려줄게...... 받아줘!,,,あゆみ,還給你……收下吧！, ,,1,149,1,1,0,0,0,0,0,,Translated
848,,　【遺体の一部】　を差し出しました。, , ,,Offered the spirit [Tokiko's Tongue].,,,,【유해의 일부】를 건네주었습니다.,,,,　交出了【遺體的一部分】。, ,,0,0,0,1,0,0,0,0,0,,Translated
849,女児の霊,ごぼっ……　　けほっけほっ、けほっ, , ,Girl Spirit,*sputter*,*cough* *cough*,,여자아이 유령,"꼬록......  콜록 콜록, 콜록",,,女児の霊,咕嚕……　咳咳咳、咳咳, ,,1,10,21,1,0,0,0,0,0,,Translated
850,良樹,……？　どうなったんだ？, , ,Yoshiki,Wh-What...happened...?,,,요시키,......?  어떻게 된 거야?,,,良樹,……？　怎麼了？, ,,1,118,24,1,0,0,0,0,0,,Translated
851,あゆみ,……もう一人の霊が来る！　逃げましょ！, , ,Ayumi,The other ghost is headed this way. We have to run!,,,아유미,유령이 하나 더 오고 있어!  도망치자!,,,あゆみ,……另一個幽靈來了！　快逃！, ,,1,150,1,1,0,0,0,0,0,,Translated
852,あゆみ,（……駄目、危険すぎるわ）, , ,Ayumi,(This is starting to feel like a bad idea!),,,아유미,"(...... 안 돼, 너무 위험해)",,,あゆみ,（……不行，太危險了）, ,,1,151,1,1,0,0,0,0,0,,Translated
853,あゆみ,……もう一人の霊が来る！　逃げましょ！, , ,Ayumi,The other ghost is headed this way. We have to run!,,,아유미,유령이 하나 더 오고 있어!  도망치자!,,,あゆみ,……另一個幽靈來了！　快逃！, ,,1,152,1,1,0,0,0,0,0,,Translated
854,女児の霊,……かえひて……,かえひてええぇぇぇぇ……, ,Girl Spirit,Gihh it back...,GIHH IT BACK!!,,여자아이 유령,...... 돌려줘......,돌려줘어어어어어......,,女児の霊,……還給我……,還給我啊啊啊啊……,,1,67,22,1,0,0,0,0,0,,Translated
855,女児の霊,ゴボボ……ゴボボッ（ブチュッ、ビュッ）, , ,Girl Spirit,*gurgle*,,,여자아이 유령,"꼬록...... 꼬로록 (주륵, 주륵)",,,女児の霊,咕嚕……咕嚕（噗滋、咻）, ,,1,11,21,1,0,0,0,0,0,,Translated
856,良樹,ひィッ……！, , ,Yoshiki,*gasp*,,,요시키,히익......!,,,良樹,咿……！, ,,1,143,24,1,0,0,0,0,0,,Translated
857,あゆみ,（この子は片目がない……もう一人は、頭がない……）, , ,Ayumi,(This girl's missing an eye...,And the other one's missing most of her head...),,아유미,(이 앤 한쪽 눈이 없어......  다른 앤 머리가 없고......),,,あゆみ,（這個孩子少了一隻眼睛……另一個沒有頭……）, ,,1,179,1,1,0,0,0,0,0,,Translated
858,あゆみ,（返してあげるべき体の部分が、,　これじゃ足りてない……どうしよう）, ,Ayumi,(All we've got are tongues! Is that going to be,enough? What do we do?!),,아유미,(이럼 돌려줘야 할 부분이,모자란데...... 어쩌지),,あゆみ,（要歸還的身體部分，,　這樣還不夠……怎麼辦）, ,1,180,1,1,0,0,0,0,0,,Translated
859,,【遺体の一部】を,いま差し出しますか？, ,,Pull out the tongue bags?,,,,지금 【유해의 일부】를,건네주겠습니까?,,,要現在交出【遺體的一部分】嗎？, ,,0,0,0,1,0,0,0,0,0,,Translated
860,,はい,いいえ,,,Yes,No,,,네,아니오,,,是,否,,0,255,255,255,255,255,255,255,255,,Translated
861,女児の霊,んう　う　う　う……ッ,グググ……アア゛ァ゛ァ゛, ,Girl Spirit,*pant* *pant* *hic*,*sob* *cry*,,여자아이 유령,우우  우  우  우......,그그그...... 아아  아  아,,女児の霊,嗚　嗚　嗚　嗚……,咕咕……啊啊啊,,1,68,22,1,0,0,0,0,0,,Translated
862,,　女児の霊はうなだれ、しきりと体を,　左右に揺らしています……, ,,"The girls lower their heads (or what's left of it,",in one case) and begin rocking slowly back and,forth as if feeling anxious.,,"여자아이 유령은 고개를 숙이고, 몸을 계속",좌우로 흔들고 있습니다......,,,　女孩幽靈低下頭，,　不停地左右搖晃身體……, ,0,0,0,1,0,0,0,0,0,,Translated
863,あゆみ,かんの　ゆきちゃん,つじ　ときこちゃん……, ,Ayumi,Yuki Kanno...,Tokiko Tsuji...,,아유미,칸노 유키,츠지 토키코......,,あゆみ,菅野　雪,辻　時子……, ,1,181,1,1,0,0,0,0,0,,Translated
864,女児の霊,……！（ピクッ）, , ,Both Spirits,*gasp*,,,여자아이 유령,......! (깜짝),,,女児の霊,……！（嚇一跳）, ,,1,75,22,1,1,0,1,0,0,,Translated
865,あゆみ,返してあげる、これ……あなた達のものでしょう。, , ,Ayumi,These are for you. They're yours...aren't they?,,,아유미,"돌려줄게,  이거...... 너희들 거지.",,,あゆみ,還給你們，這……是你們的吧。, ,,1,182,1,1,0,0,0,0,0,,Translated
866,, 【遺体の一部】　を２つ、差し出しました。, , ,,Handed over the two bags.,,,,【유해의 일부】를 2개 건네주었습니다.,,,, 交出了【遺體的一部分】兩份。, ,,0,0,0,1,0,0,0,0,0,,Translated
867,女児の霊,……。, , ,Girl Spirit,...,,,여자아이 유령,......,,,女児の霊,……。, ,,1,70,22,1,0,0,0,0,0,,Translated
868,女児の霊,……ほねぇあん, , ,Girl Spirit,Hanhh you...,,,여자아이 유령,...... 언니,,,女児の霊,……謝謝你, ,,1,71,22,1,0,0,0,0,0,,Translated
869,女児の霊,……おねぇさん ありがとう。,……, ,Girl Spirit,Thank you very much.,,,여자아이 유령,...... 언니 고마워.,......,,女児の霊,……謝謝你，大姐姐。, ,,1,72,22,1,0,0,0,0,0,,Translated
870,あゆみ,……ハァッ……　ハァッ……, , ,Ayumi,*pant* *pant*,,,아유미,...... 하아...... 하아......,,,あゆみ,……呼……　呼……, ,,1,183,1,1,1,0,1,0,0,,Translated
871,あゆみ,ゼェ、ゼェ……　んっ、ぷ……, , ,Ayumi,*pant* *pant* *hack*,,,아유미,"헤엑, 헤엑...... 으, 후......",,,あゆみ,呼、呼……　嗯、噗……, ,,1,184,1,1,0,0,0,0,0,,Translated
872,良樹,……スゲー、やったな篠崎。これで３人か。, , ,Yoshiki,We did it...,"We did it, Shinozaki! All three of them!",,요시키,...... 좋아~ 잘 했어 시노자키. 이걸로 3명이군.,,,良樹,……太好了，做到了篠崎。這樣就三個了。, ,,1,135,24,1,0,0,0,0,0,,Translated
873,良樹,……あと一人、赤い服の……, , ,Yoshiki,All that's left is the girl in the re--,,,요시키,"...... 이젠 나머지 한 명, 빨간 옷......",,,良樹,……還剩一個，穿紅衣服的……, ,,1,0,0,1,0,0,0,10,0,,Translated
874,あゆみ,もういや！, , ,Ayumi,--NO! NO MORE!,,,아유미,이젠 싫어!,,,あゆみ,已經夠了！, ,,1,252,29,1,0,0,0,0,0,,Translated
875,あゆみ,幽霊と喋ってると……どんどん自分が,死に近付いていく感覚がする……, ,Ayumi,"Every time I talk to these ghosts, I feel like I'm",getting closer and closer to death myself!,,아유미,유령과 얘길 하고 있으면...... 나 자신이 점점,죽음에 가까워져 가는 감각이 느껴서......,,あゆみ,和幽靈說話的時候……感覺自己,越來越接近死亡……,,1,185,1,1,0,0,0,0,0,,Translated
876,あゆみ,わかる！？　……だんだん、自分の死に顔が、, , ,Ayumi,Do you have any idea what that's like?! I keep,picturing how I'll look when I'm dead...and I'm,not even trying!,아유미,넌 아니!?  ...... 점점 내가 죽은 얼굴이,,,あゆみ,你懂嗎！？　……漸漸地，自己死後的樣子，, ,,1,186,1,1,1,0,0,0,0,,Translated
877,あゆみ,頭の中に、はっきりと浮かんでくるの！,凄く嫌なイメージ……！！, ,Ayumi,It just pops into my head all on its own!,And it's such a horrible image!,,아유미,머릿속에 선명하게 떠올라!,정말 끔찍한 이미지로......!!,,あゆみ,會清晰地浮現在腦海裡！,非常可怕的畫面……！！,,1,187,1,1,0,0,0,0,0,,Translated
878,あゆみ,帰りたい……帰りたいよ！,お母さん……　お姉ちゃん……！, ,Ayumi,I want to go home...,I just want to go home!,"Back to my mom, and my sister...",아유미,집에 가고 싶어...... 가고 싶다고!,엄마...... 언니......!,,あゆみ,想回家……想回家啊！,媽媽……姊姊……！,,1,188,1,1,0,0,0,0,0,,Translated
879,あゆみ,……持田くん…… , , ,Ayumi,...and Mochida...,,,아유미,...... 모치다 군......,,,あゆみ,……持田同學……, ,,1,189,1,1,0,0,0,0,0,,Translated
880,良樹,……っ。, , ,Yoshiki,...,,,요시키,...... 윽.,,,良樹,……。, ,,1,137,24,1,0,0,0,0,0,,Translated
881,良樹,……篠崎……, , ,Yoshiki,Shinozaki...,,,요시키,...... 시노자키......,,,良樹,……篠崎……, ,,1,138,24,1,0,0,0,0,0,,Translated
882,良樹,……わかった。次、俺がやるからよ……だから、, , ,Yoshiki,"All right. Next one is mine, then, okay?",,,요시키,...... 알았어. 다음은 내가 할 테니까...... 그러니까,,,良樹,……知道了。下次我來做……所以，, ,,1,139,24,1,0,0,0,0,0,,Translated
883,良樹,……しっかり……　うわっ！, , ,Yoshiki,So just try to pull yourself toge--,Whaa?!,,요시키,...... 정신...... 우왓!,,,良樹,……振作……哇！, ,,1,140,24,1,1,0,0,0,0,,Translated
884,良樹,うぉっ、また地震か……！, , ,Yoshiki,"Goddammit, not again!",,,요시키,"우옷, 또 지진이냐......!",,,良樹,哦，又是地震嗎……！, ,,1,141,24,1,0,0,0,0,0,,Translated
885,良樹,何だ、こ、これ……でかいぞ！, , ,Yoshiki,"This one's big, too!",,,요시키,"뭐야, 이, 이거...... 큰데!",,,良樹,什麼，這、這個……好大！, ,,1,142,24,1,0,0,0,0,0,,Translated
886,あゆみ,きゃーーっ！！　　　　　　　　　　, , ,Ayumi,EEEEEEK!!,,,아유미,꺄~~!!,,,あゆみ,呀――！！　　　　　　　　　　, ,,1,190,1,1,1,0,0,0,0,,Translated
887,, ,　う　う　う　う　う　うう, ,, ,  ...Ooooooooooaaaaaaahhhhh...,,,우  우  우  우  우  우우,,,, ,　嗚　嗚　嗚　嗚　嗚　嗚嗚,,0,79,26,1,1,0,0,0,0,,Translated
888,あゆみ,（……駄目、危険すぎるわ）, , ,Ayumi,(This is starting to feel like a bad idea!),,,아유미,"(...... 안 돼, 너무 위험해)",,,あゆみ,（……不行，太危險了）, ,,1,191,1,1,0,0,0,0,0,,Translated
889,あゆみ,……もう一人の霊が来る！,……逃げましょ！, ,Ayumi,The other ghost is headed this way. We have to run!,,,아유미,...... 유령이 하나 더 올 거야!,...... 도망치자!,,あゆみ,……另一個幽靈要來了！,……快逃！,,1,192,1,1,0,0,0,0,0,,Translated
890,女児の霊,……かえひて……,かえひてええぇぇぇぇ……, ,Girl Spirit,Gihh it back...,GIHH IT BACK!!,,여자아이 유령,...... 돌려줘......,돌려줘어어어어어......,,女児の霊,……還給我……,還給我啊啊啊啊……,,1,73,22,1,1,0,1,0,0,,Translated
891,あゆみ,（この子は片目がない……）, , ,Ayumi,(This girl's missing an eye...),,,아유미,(이 앤 한쪽 눈이 없어......),,,あゆみ,（這個孩子少了一隻眼睛……）, ,,1,167,1,1,0,0,0,0,0,,Translated
892,あゆみ,（返してあげるべき体の部分が、,　これじゃ足りてない……どうしよう）, ,Ayumi,(All we've got is a tongue! Is that going to be,enough? What do we do?!),,아유미,(이럼 돌려줘야 할 부분이,모자란데...... 어쩌지),,あゆみ,（要歸還的身體部分，,　這樣還不夠……怎麼辦）, ,1,168,1,1,0,0,0,0,0,,Translated
893,,【遺体の一部】を,　いま差し出しますか？, ,,Pull out the tongue bag?,,,,지금 【유해의 일부】를,건네주겠습니까?,,,要現在交出【遺體的一部分】嗎？, ,,0,0,0,1,0,0,0,0,0,,Translated
894,,はい,いいえ,,,Yes,No,,,네,아니오,,,是,否,,0,255,255,255,255,255,255,255,255,,Translated
895,女児の霊,んう　う　う　う……ッ,グググ……アア゛ァ゛ァ゛, ,Girl Spirit,*pant* *pant* *hic*,*sob* *cry*,,여자아이 유령,우우  우  우  우......,그그그...... 아아  아  아,,女児の霊,嗚　嗚　嗚　嗚……,咕咕……啊啊啊,,1,74,22,1,1,0,1,0,0,,Translated
896,,　女児の霊はうなだれ、しきりと体を,　左右に揺らしています……, ,,The girl lowers her head and begins rocking slowly,back and forth.,,,"여자아이 유령은 고개를 숙이고, 몸을 계속",좌우로 흔들고 있습니다......,,,　女孩幽靈低下頭，,　不停地左右搖晃身體……, ,0,0,0,1,0,0,0,0,0,,Translated
897,あゆみ,かんの　ゆきちゃん　……？, , ,Ayumi,Yuki...Kanno?,,,아유미,칸노 유키......?,,,あゆみ,菅野　雪……？, ,,1,169,1,1,0,0,0,0,0,,Translated
898,女児の霊,……！（ピクッ）, , ,Girl Spirit,*gasp*,,,여자아이 유령,......! (깜짝),,,女児の霊,……！（嚇一跳）, ,,1,69,22,1,1,0,0,0,0,,Translated
899,あゆみ,返してあげる、これ……あなたのものでしょう。, , ,Ayumi,"This is for you. It...is yours, isn't it?",,,아유미,"돌려줄게,  이거...... 네 거지.",,,あゆみ,還給你，這……是你的吧。, ,,1,170,1,1,0,0,0,0,0,,Translated
900,, 【遺体の一部】　を差し出しました。, , ,,Offered the spirit [Yuki's Tongue].,,,,【유해의 일부】를 건네주었습니다.,,,, 交出了【遺體的一部分】。, ,,0,0,0,1,0,0,0,0,0,,Translated
901,女児の霊,……。, , ,Girl Spirit,...,,,여자아이 유령,......,,,女児の霊,……。, ,,1,76,22,1,0,0,0,0,0,,Translated
902,女児の霊,……ほねぇあん, , ,Girl Spirit,Hanhh you...,,,여자아이 유령,...... 언니,,,女児の霊,……謝謝你, ,,1,77,22,1,0,0,0,0,0,,Translated
903,女児の霊,……おねぇさん ありがとう。, , ,Girl Spirit,Thank you very much.,,,여자아이 유령,...... 언니 고마워.,,,女児の霊,……謝謝你，大姐姐。, ,,1,78,22,1,0,0,0,0,0,,Translated
904,あゆみ,……ハァッ……　ハァッ……, , ,Ayumi,*pant* *pant*,,,아유미,...... 하악...... 하악......,,,あゆみ,……呼……　呼……, ,,1,171,1,1,1,0,0,0,0,,Translated
905,あゆみ,ゼェ、ゼェ……　んっ、ぷ……, , ,Ayumi,*pant* *pant* *hack*,,,아유미,"헤엑, 헤엑...... 으, 후......",,,あゆみ,呼、呼……　嗯、噗……, ,,1,172,1,1,0,0,0,0,0,,Translated
906,良樹,……スゲー、やったな篠崎。これで３人か。, , ,Yoshiki,We did it...,"We did it, Shinozaki! All three of them!",,요시키,...... 좋아~ 잘 했어 시노자키. 이걸로 3명이군.,,,良樹,……太好了，做到了篠崎。這樣就三個了。, ,,1,144,24,1,0,0,0,0,0,,Translated
907,良樹,……あと一人、赤い服の……, , ,Yoshiki,All that's left is the girl in the re--,,,요시키,"...... 이젠 나머지 한 명, 빨간 옷......",,,良樹,……還剩一個，穿紅衣服的……, ,,1,0,0,1,0,0,0,11,0,,Translated
908,あゆみ,もういや！, , ,Ayumi,--NO! NO MORE!,,,아유미,이젠 싫어!,,,あゆみ,已經夠了！, ,,1,0,0,1,0,0,0,0,0,,Translated
909,あゆみ,幽霊と喋ってると……どんどん自分が,死に近付いていく感覚がする……, ,Ayumi,"Every time I talk to these ghosts, I feel like I'm",getting closer and closer to death myself!,,아유미,유령과 얘길 하고 있으면...... 나 자신이 점점,죽음에 가까워져 가는 감각이 느껴서......,,あゆみ,和幽靈說話的時候……感覺自己,越來越接近死亡……,,1,173,1,1,0,0,0,0,0,,Translated
910,あゆみ,わかる！？　……だんだん、自分の死に顔が, , ,Ayumi,Do you have any idea what that's like?! I keep,picturing how I'll look when I'm dead...and I'm,not even trying!,아유미,넌 아니!?  ...... 점점 내가 죽은 얼굴이,,,あゆみ,你懂嗎！？　……漸漸地，自己死後的樣子，, ,,1,174,1,1,0,0,0,0,0,,Translated
911,あゆみ,頭の中に、はっきりと浮かんでくるの！,凄く嫌なイメージ……！！, ,Ayumi,It just pops into my head all on its own!,And it's such a horrible image!,,아유미,머릿속에 선명하게 떠올라!,정말 끔찍한 이미지로......!!,,あゆみ,會清晰地浮現在腦海裡！,非常可怕的畫面……！！,,1,175,1,1,0,0,0,0,0,,Translated
912,あゆみ,帰りたい……帰りたいよ！,お母さん……　お姉ちゃん……！, ,Ayumi,I want to go home...,I just want to go home!,"Back to my mom, and my sister...",아유미,집에 가고 싶어...... 가고 싶다고!,엄마...... 언니......!,,あゆみ,想回家……想回家啊！,媽媽……姊姊……！,,1,176,1,1,0,0,0,0,0,,Translated
913,あゆみ,……持田くん…… , , ,Ayumi,...and Mochida...,,,아유미,...... 모치다 군......,,,あゆみ,……持田同學……, ,,1,177,1,1,0,0,0,0,0,,Translated
914,良樹,……っ。, , ,Yoshiki,...,,,요시키,...... 윽.,,,良樹,……。, ,,1,146,24,1,0,0,0,0,0,,Translated
915,良樹,……篠崎……, , ,Yoshiki,Shinozaki...,,,요시키,...... 시노자키......,,,良樹,……篠崎……, ,,1,147,24,1,0,0,0,0,0,,Translated
916,良樹,……わかった。次、俺がやるからよ……,だから、, ,Yoshiki,"All right. Next one is mine, then, okay?",,,요시키,...... 알았어. 다음은 내가 할 테니까......,그러니까,,良樹,……知道了。下次我來做……,所以，,,1,148,24,1,0,0,0,0,0,,Translated
917,良樹,……しっかり……うわっ！, , ,Yoshiki,So just try to pull yourself toge--,Whaa?!,,요시키,...... 정신...... 우왓!,,,良樹,……振作……哇！, ,,1,149,24,1,0,0,0,0,0,,Translated
918,良樹,うぉっ、また地震か……！, , ,Yoshiki,"Goddammit, not again!",,,요시키,"우옷, 또 지진이냐......!",,,良樹,哦，又是地震嗎……！, ,,1,150,24,1,0,0,0,0,0,,Translated
919,良樹,何だ、こ、これ……でかいぞ！, , ,Yoshiki,"This one's big, too!",,,요시키,"뭐야, 이, 이거...... 큰데!",,,良樹,什麼，這、這個……好大！, ,,1,151,24,1,0,0,0,0,0,,Translated
920,あゆみ,きゃーーっ！！, , ,Ayumi,EEEEEEK!!,,,아유미,꺄~~!!,,,あゆみ,呀――！！, ,,1,178,1,1,1,0,0,0,0,,Translated
921,, ,　う　う　う　う　う　うう, ,, ,  ...Ooooooooooaaaaaaahhhhh...,,,우  우  우  우  우  우우,,,, ,　嗚　嗚　嗚　嗚　嗚　嗚嗚,,0,80,26,1,1,0,0,0,0,,Translated
922,良樹,……っ！, , ,Yoshiki,...!,,,요시키,...... 윽!,,,良樹,……！, ,,1,113,24,1,0,0,0,0,0,,Translated
923,あゆみ,どっちに渡せばいいの！？, , ,Ayumi,Which one do we give it to?!,,,아유미,누구한테 주면 되는데!?,,,あゆみ,要給哪一個！？, ,,1,135,1,1,0,0,0,0,0,,Translated
924,,　床の裂け目が閉じて、歩けるようになっています。, , ,,Though the floor here had clearly collapsed,"previously, the gap seems to have mysteriously",closed up on its own. It feels completely solid.,,"바닥 틈이 메워져, 지나갈 수 있게 되었습니다.",,,,地板的裂縫合上了，可以通行。, ,,0,0,0,1,0,0,0,0,0,,Translated
925,あゆみ,あっちは空気が重たくて、耳鳴りがしちゃう……, , ,Ayumi,Let's not go that way. The air...is really heavy.,It makes my ears ring.,,아유미,저쪽은 공기가 무거워서 귀가 울려......,,,あゆみ,那邊空氣很沉重，會耳鳴……, ,,1,28,1,1,0,0,0,0,0,,Translated
926,良樹,別館なんかあんのか……気付かなかったな。, , ,Yoshiki,Can't believe there's a second wing to this place.,I had no idea...,,요시키,별관이 있었구나...... 눈치 못 챘다.,,,良樹,竟然有別館……我都沒注意到。, ,,1,11,24,1,0,0,0,0,0,,Translated
927,あゆみ,一旦、最初の教室に……１のＡに戻ろう。, , ,Ayumi,Best head back to 1-A before going any farther.,Just to check in.,,아유미,일단 처음 교실...... 1-A로 가자.,,,あゆみ,先回最初的教室……１年Ａ班吧。, ,,1,29,1,1,0,0,0,0,0,,Translated
928,,　……張り紙でも床でも、気になる部分があったら,　とにかく調べてみるんだ……, ,,"When something catches your eye, such as a","poster on the wall or an item on the floor, walk",over and examine it.,,"...... 벽보든 바닥이든, 신경 쓰이는 부분이 있으면",무조건 조사해 보는 거야......,,,　……無論是海報還是地板，有可疑的地方,　總之先調查看看……, ,0,0,0,1,0,0,0,0,0,,Translated
929,,　……あきらめるな……, , ,,Never give up.,,,,...... 포기하지 마......,,,,　……不要放棄……, ,,0,0,0,1,0,0,0,0,0,,Translated
930,,　まだ死後、間もない様子の中学生の亡骸です……, , ,,It's the body of a middle-schooler. Whoever it is,"seems to have only just died mere hours, minutes",or even moments ago.,,아직 죽은 지 얼마 되지 않은 듯한 중학생의 유해입니다......,,,,似乎是死後不久的中學生遺體……, ,,0,0,0,1,0,0,0,0,0,,Translated
931,,　明日が当たり前のように, , ,,Treat tomorrow like a certainty.,,,,내일이 당연한 것처럼,,,,把明天當作理所當然, ,,0,0,0,1,0,0,0,0,0,,Translated
932,,　生きている事が実感,　明日の日直は立花さん,　だったっけ,,"If you're alive now, trust that you'll still be","alive then. If I recall, it's Tachibana's turn",for day duty tomorrow...,,살아온 것을 실감해,내일 당번은 타치바나,였던가,,感受活著的實感，,明天的值日是立花同學,　對吧,0,0,0,1,0,0,0,0,0,,Translated
933,,　学校に……行きたい,　もう来ないなんていやだ, ,,I want to go back to class. I hate the idea that,I might not be able to ever again.,,,학교에...... 가고 싶어,더는 안 온다니 싫어,,,好想去學校……,不想再也來不了,,0,0,0,1,0,0,0,0,0,,Translated
934,,　もっとまじめに,　もっとほんきで, ,,I swear I'll take my schoolwork more seriously from,now on.,,,더 진지하게,더 진심으로,,,更認真一點，,更真心一點,,0,0,0,1,0,0,0,0,0,,Translated
