Index,JP_Name,JP_Page1,JP_Page2,JP_Page3,EN2_Name,EN2_Page1,EN2_Page2,EN2_Page3,KO_Name,KO_Page1,KO_Page2,KO_Page3,TC_Name,TC_Page1,TC_Page2,TC_Page3,NameFlag,VoiceNo_low,VoiceNo_high,Timing,VoiceAutoPage,TextSpeed,Button,AutoPage,ExtVoice,Translator_Notes,Status
586,,暴れたが幸せそうに死んだ。安らかに, , ,,She put up a fight but met a happy end. Rest in ,peace.,,,날뛰었지만 결국은 행복하게 죽었다. 조용히.,,,,雖然掙扎但幸福地死去了。安息吧。,,,0,0,0,0,0,0,0,0,0,,Translated
587,美九,……やば……,誰が書いたのこのレポ　,　,Miku,Holy crap... Who wrote this?,,,미쿠,……이거……누가 쓴 거야 이 글,,,美九,……糟了……,誰寫的這份報告,,1,163,35,1,0,0,0,0,0,,Translated
588,美九,殺してるやつがいるってことじゃん……,やっぱり自殺の手助けの言い訳で、人殺してる,狂人がいるよ！,Miku,Some psycho is out there killing people and calling,it suicide!,,미쿠,즉 살인자가 있다는 거잖아……과연 자살을 돕는다는 핑계로 사람을 죽이는 미친 살인마가 여기에 있어!,,,美九,也就是說有殺人犯……,果然有人以協助自殺為藉口，,在殺人啊！,1,164,35,1,0,0,0,0,0,,Translated
589,美九,……ごめんね、,ここ出たら警察呼ぶからね……ヒュー, ,Miku,I'm so sorry this happened to you... First thing ,I'll do when I bust outta here is call the police.,,미쿠,"……미안해, 여기서 나가면 경찰 불러줄 테니까……허억",,,美九,……對不起，,出去後我會報警的……呼,,1,165,35,1,0,0,0,0,0,,Translated
590,美九,最初の教室で近づいて来た奴……,絶対ヤバいよね, ,Miku,That guy back at the first classroom is definitely ,bad news...,,미쿠,맨 처음의 교실에 접근해 왔던 그놈……틀림없이 위험한 놈이야,,,美九,最初在教室裡接近我的傢伙……,絕對很危險,,1,166,35,1,0,0,0,0,0,,Translated
591,？？？,君も死にたがり？　確か配信者だよね。,いいよ手助けしてあげる, ,???,"So you also wish to die? You're that live streamer, ",aren't you? Then allow me to assist you.,,？？？,너도 죽고싶은 거냐? 아마도 그 방송자이군. 내가 도와주도록 하지.,,,？？？,你也是想死的人？　好像是直播主吧。,好啊我來幫你,,1,214,34,1,0,0,0,0,0,,Translated
592,美九,……絶対ヤバい……, , ,Miku,"...Yeah, I'm not going anywhere near him.",,,미쿠,……절대로 위험해……,,,美九,……絕對很危險……,,,1,167,35,1,0,0,0,0,0,,Translated
593,美九,ヒュー、ヒュー……,……暗い……何も見えないんだけど……, ,Miku,*pant* *wheeze* It's way too dark to see anything...,,,미쿠,"허억, 허억……, ……어두워……아무것도 보이지가 않아……",,,美九,呼、呼……,……好暗……什麼都看不見……,,1,170,35,1,0,0,0,0,0,,Translated
594,美九,！　そうだ、スマホは？！, , ,Miku,"Oh, I know! My phone!",,,미쿠,"!　그치, 휴대폰은?!",,,美九,！　對了，手機呢？！,,,1,171,35,1,0,0,0,0,0,,Translated
595,美九,……動く, , ,Miku,"Good, it still works.",,,미쿠,……켜져있네,,,美九,……能用,,,1,172,35,1,0,0,0,0,0,,Translated
596,美九,動くけど……, , ,Miku,That being said...,,,미쿠,그런데……,,,美九,雖然能用……,,,1,173,35,1,0,0,0,0,0,,Translated
597,美九,なによこれ, , ,Miku,What the hell is this?!,,,미쿠,뭐지 이거,,,美九,這是什麼啊,,,1,174,35,1,0,0,0,0,0,,Translated
598,,スマートホンのロック画面には,2008年8月と表示されています……。, ,,The phone's lock screen date is August 2008.,,,,휴대폰의 잠금화면에는 2008년 8월로 날짜가 표시되어 있었다…….,,,,智慧型手機的鎖定畫面,顯示著2008年8月……。,,0,0,0,0,0,0,0,0,0,,Translated
599,美九,……いやあぁぁ！！, , ,Miku,AAAAAAHH!,,,미쿠,……으아아아아악!,,,美九,……不要啊啊！！,,,1,175,35,1,0,0,0,0,0,,Translated
600,美九,なにこれ？　犯人の演出？,手込み過ぎじゃないの？！, ,Miku,What the hell? Did the kidnapper do this? Isn't that,a little excessive?!,,미쿠,뭐지 이거?　범인이 한 짓?　굳이 이럴 필요까지?!,,,美九,這是什麼？　犯人的安排？,也太刻意了吧？！,,1,176,35,1,0,0,0,0,0,,Translated
601,美九,てか……スマホの時間調整なんて,自分で出来たっけ？, ,Miku,"...I mean, did they adjust the time settings",themselves?,,미쿠,랄까……휴대폰 시간 설정 자동으로 되는거 아니였나?,,,美九,話說……手機的時間調整,可以自己設定嗎？,,1,177,35,1,0,0,0,0,0,,Translated
602,美九,いけない……拾わなきゃ, , ,Miku,Oops. I need to make sure I hold onto this...,,,미쿠,안돼……일단은 주워야지,,,美九,不行……得撿起來,,,1,178,35,1,0,0,0,0,0,,Translated
603,美九,ひぃっ……！,誰！？, ,Miku,Eeek! Wh-Who's there?!,,,미쿠,흐익……!　누구!?,,,美九,嘶……！,誰！？,,1,179,35,1,0,0,0,0,0,,Translated
604,美九,……ねぇ……返事……,返事してよ, ,Miku,"...Hello? C'mon... S-Say something, anything!",,,미쿠,……이봐……대답……좀 해줘,,,美九,……喂……回答……,回答我啊,,1,180,35,1,0,0,0,0,0,,Translated
605,美九,こ、この子も。死……, , ,Miku,"O-Oh, God, no. Not her too...",,,미쿠,"얘, 얘도, 죽었……",,,美九,這、這孩子也。死……,,,1,181,35,1,0,0,0,0,0,,Translated
606,,首にロープの痛々しい痕が残った少女は、,鼻から血の筋を作り、ぴくりとも,動きません……。,,The girl has horrific rope burns around her neck,and blood streaming from her nostrils. She's lying ,perfectly still.,,로프에 목이 매인 흔적이 있는 한 소녀가 코에서 피가 흘러나온 모습으로 꼼짝도 안하고 있었다…….,,,,脖子上留有繩子勒痕的少女，,從鼻子流出血跡，,一動也不動……。,0,0,0,0,0,0,0,0,0,,Translated
607,,その手には、ノートの切れ端が,持たされていました。, ,,She's holding a scrap of paper.,,,,손에는 노트의 째진 조각이 쥐어여 있었다.,,,,她手中握著一張筆記本紙片。,,,0,0,0,0,0,0,0,0,0,,Translated
608,,市葉菜々瀬　享年１６歳, , ,,Name: Nanase Ichiha. Age at death: 16.,,,,이치바 나나세　향년 16세,,,,市葉菜菜瀨　享年16歲,,,0,0,0,0,0,0,0,0,0,,Translated
609,,死にたがり少女は首を吊った。, , ,,Another girl who sought death. She found it by ,hanging herself.,,,죽음을 갈망한 소녀는 목을 맸다.,,,,想死少女上吊了。,,,0,0,0,0,0,0,0,0,0,,Translated
610,,流れ出る汚物も清らかで尊い。安らかに, , ,,Even the filthy fluids leaking from her body are ,pure and sacred. Rest in peace.,,,흘러나온 오물도 맑고 고귀하였다. 안녕히.,,,,流出的污物也純淨而尊貴。安息吧。,,,0,0,0,0,0,0,0,0,0,,Translated
611,美九,っ……！, , ,Miku,Ah...!,,,미쿠,윽……!,,,美九,……！,,,1,182,35,1,0,0,0,0,0,,Translated
612,美九,これ書いたやつ……最低のセンス……！,ヒュー、ヒュー……, ,Miku,"Whoever wrote this is just, just...scum! *wheeze*",,,미쿠,"이걸 쓴 놈……최악이잖아……!　허억, 허억……",,,美九,寫這個的人……品味最差了……！,呼、呼……,,1,183,35,1,0,0,0,0,0,,Translated
613,美九,山奥の廃校に連れてきて、首を吊らせて,このメモ書き……サイコ野郎だよ……, ,Miku,"To think they'd drag a girl out here, hang her, ",and then write this... What a goddamn psychopath.,,미쿠,산속의 페교로 끌고 와 강제로 목을 조르고 이런 메모를……미친 놈이야……,,,美九,把人帶到深山廢校，讓她上吊,還留下這張紙條……真是個瘋子……,,1,184,35,1,0,0,0,0,0,,Translated
614,美九,ぎゃあぁぁぁぁ！！！！, , ,Miku,EEEEEK!,,,미쿠,꺄아아아아악!!!!,,,美九,啊啊啊啊啊！！！！,,,1,185,35,1,0,0,0,0,0,,Translated
615,美九,うわっ……うわっ！！,ゆ！　ゆうれ！！, ,Miku,"Oh, crap! A gh-ghost!",,,미쿠,으……으악!! 유! 유령!!,,,美九,哇……哇！！,幽！　幽靈！！,,1,186,35,1,0,0,0,0,0,,Translated
616,＊＊＊,う、……じゃない, , ,Spirit A,--ot...think it is.,,,＊＊＊,틀……렸어,,,＊＊＊,不、……不是,,,1,50,36,1,0,0,0,0,0,,Translated
617,美九,えっ……？！, , ,Miku,Huh?!,,,미쿠,엣……?!,,,美九,欸……？！,,,1,187,35,1,0,0,0,0,0,,Translated
618,＊＊＊,たの……想……して,いるよ　な, ,Spirit A,--ituation's not what...,,,＊＊＊,네가……생각……하는,,,＊＊＊,你……想……的,不一樣,,1,51,36,1,0,0,0,0,0,,Translated
619,＊＊＊,状　ゃない……, , ,Spirit A,...you think...is.,,,＊＊＊,것 과는……,,,＊＊＊,狀　況……,,,1,52,36,1,0,0,0,0,0,,Translated
620,美九,どどどどういう……,あの……どういう……, ,Miku,Wh-Wh-What d-do you... Erm... Wh-What are you...?,,,미쿠,뭐뭐뭐라는……저기……뭐라는 건데……,,,美九,怎怎怎怎麼回事……,那個……怎麼回事……,,1,188,35,1,0,0,0,0,0,,Translated
621,＊＊＊,ここは、天神……小学……, , ,Spirit A,This place... Heavenly Host Elementary...,,,＊＊＊,"여긴, 텐진……초등학교……",,,＊＊＊,這裡是天神……小學……,,,1,53,36,1,0,0,0,0,0,,Translated
622,＊＊＊,なたは……来……いけない,とこへ　き　た, ,Spirit A,--ou came...where you s h o u l d n ' t  h a v e.,,,＊＊＊,넌……와서는……안 될 곳 에와 버 렸다,,,＊＊＊,你……來……了不該,來的地方,,1,54,36,1,0,0,0,0,0,,Translated
623,美九,…………っ、, , ,Miku,Ah...,,,미쿠,"…………윽,",,,美九,…………,,,1,189,35,1,0,0,0,0,0,,Translated
624,美九,うわあぁぁぁああぁ！！！！, , ,Miku,AGGGHHHHHH!,,,미쿠,으아아아아아아!!!!,,,美九,啊啊啊啊啊啊！！！,,,1,190,35,1,0,0,0,0,0,,Translated
625,美九,っ、けっほ！　けほっ……がほっ,ヒュー、ヒュー……, ,Miku,*cough* *hack* *wheeze*,,,미쿠,"윽, 케헥!　케헥……켁, 후우, 후……",,,美九,咳、咳咳！　咳咳……喀咳,呼、呼……,,1,191,35,1,0,0,0,0,0,,Translated
626,美九,苦しい！　スプレー！,うっ……ぐ！　うう……っ！, ,Miku,Can't...breathe! Need my...inhaler!,,,미쿠,힘들어! 스프레이!　윽……크윽!　으으……윽!,,,美九,好難受！　噴霧器！,嗚……咕！　嗚嗚……！,,1,192,35,1,0,0,0,0,0,,Translated
627,美九,ヒュー！　ヒュー！,ヒュー！　ヒュー！, ,Miku,*wheeze* *gasp*,,,미쿠,허억! 허억! 허억! 허억!,,,美九,呼！　呼！,呼！　呼！,,1,193,35,1,0,0,0,0,0,,Translated
628,美九,……。,どういう……ことなの……, ,Miku,What is with this place?,,,미쿠,……대체……어떻게 된 거야……,,,美九,……。,到底是……怎麼回事……,,1,194,35,1,0,0,0,0,0,,Translated
629,美九,なんで幽霊とか見るの？！, , ,Miku,Why are there ghosts and stuff here?,,,미쿠,왜 유령 따위가 보이는 거냐고?!,,,美九,為什麼會看到幽靈什麼的？！,,,1,195,35,1,0,0,0,0,0,,Translated
630,美九,……ここどこ？！,山奥の廃校じゃないの？！, ,Miku,Where even am I?! I thought this was some abandoned,school in the mountains!,,미쿠,……여긴 어디?! 산속의 페교잖아?!,,,美九,……這裡是哪裡？！,不是深山裡的廢校嗎？！,,1,196,35,1,0,0,0,0,0,,Translated
631,美九,まさかあの都市伝説どおりに,本当に異世界の学校に飛んだって？, ,Miku,"Are you telling me that urban legend is true, and",I really got sent to that freaky school in another ,dimension?!,미쿠,설마 그 도시전설 이야기대로 다른 세셰의 학교로 와버린 거?,,,美九,難道真的像那個都市傳說一樣,被傳送到了異世界的學校？,,1,197,35,1,0,0,0,0,0,,Translated
632,美九,スマホの日付もおかしいし！！,2008年ってどういう事よ！, ,Miku,Even my phone is acting weird! Why does it say 2008?,,,미쿠,휴대폰 날짜도 이상해!!　2008은 대체 뭐야!,,,美九,手機的日期也很奇怪！！,2008年是怎麼回事！,,1,198,35,1,0,0,0,0,0,,Translated
633,美九,ハァー、ヒュー、ヒュー……,……ううっ……, ,Miku,*pant* *gasp* *whimper*,,,미쿠,"허억, 허억……、……으으윽……",,,美九,哈啊～、呼、呼……,……嗚嗚……,,1,199,35,1,0,0,0,0,0,,Translated
634,,えたいの　しれないものが,きみを　おいかける, ,,You can't comprehend what's coming for you.,,,,알 수 없는 것이 너의 뒤를 따른다,,,,未知的存在,追趕著你,,0,0,0,0,0,0,0,0,0,,Translated
635,,むりに　あらがわず,ながれに　みをまかせるのが　さいぜんだ, ,,Don't struggle in vain.,Resign yourself to your fate.,,,항거하려 하지 말고　,흐름에 몸을 맡기는것이 최선이다,,,不要勉強抵抗,順從命運才是最佳選擇,,0,0,0,0,0,0,0,0,0,,Translated
636,,もう　ておくれだから, , ,,It's too late now.,,,,이미 늦었으니까,,,,因為已經太遲了,,,0,0,0,0,0,0,0,0,0,,Translated
637,世以子,さっき光ってたのは、この辺だっけ……？, , ,世以子,さっき光ってたのは、この辺だっけ......？, , ,世以子,―,,,世以子,剛才發光的地方，是在這附近嗎……？,,,1,171,19,1,0,0,0,0,0,,Translated
638,,多分,違うよ,,,多分,違うよ,,,―,,,,大概,不是這裡,,0,255,255,255,255,255,255,255,255,,Translated
639,世以子,オッケー, , ,世以子,オッケー, , ,世以子,―,,,世以子,OK,,,1,172,19,1,0,0,0,0,0,,Translated
640,世以子,（ガタガタ）,　ありえないんだけど、この寒さ……, ,世以子,（ガタガタ）,　ありえないんだけど、この寒さ......, ,世以子,―,,,世以子,（發抖）,　太誇張了吧，這個寒冷……,,1,177,19,1,0,0,0,0,0,,Translated
641,世以子,さっき光ってたのは、この辺だっけ……？, , ,世以子,さっき光ってたのは、この辺だっけ......？, , ,世以子,―,,,世以子,剛才發光的地方，是在這附近嗎……？,,,1,171,19,1,0,0,0,0,0,,Translated
642,,多分,違うよ,,,多分,違うよ,,,―,,,,大概,不是這裡,,0,255,255,255,255,255,255,255,255,,Translated
643,世以子,オッケー, , ,世以子,オッケー, , ,世以子,―,,,世以子,OK,,,1,172,19,1,0,0,0,0,0,,Translated
644,世以子,（ガタガタ）さむーい……, , ,世以子,（ガタガタ）さむーい......, , ,世以子,―,,,世以子,（發抖）好冷……,,,1,174,19,1,0,0,0,0,0,,Translated
645,世以子,さっき光ってたのは、この辺だっけ……？, , ,世以子,さっき光ってたのは、この辺だっけ......？, , ,世以子,―,,,世以子,剛才發光的地方，是在這附近嗎……？,,,1,171,19,1,0,0,0,0,0,,Translated
646,,多分,違うよ,,,多分,違うよ,,,―,,,,大概,不是這裡,,0,255,255,255,255,255,255,255,255,,Translated
647,世以子,オッケー, , ,世以子,オッケー, , ,世以子,―,,,世以子,OK,,,1,172,19,1,0,0,0,0,0,,Translated
648,世以子,はやく戻ってきてね……, , ,世以子,はやく戻ってきてね......, , ,世以子,―,,,世以子,快點回來喔……,,,1,181,19,1,0,0,0,0,0,,Translated
649,世以子,さっき光ってたのは、この辺だっけ……？, , ,世以子,さっき光ってたのは、この辺だっけ......？, , ,世以子,―,,,世以子,剛才發光的地方，是在這附近嗎……？,,,1,171,19,1,0,0,0,0,0,,Translated
650,,多分,違うよ,,,多分,違うよ,,,―,,,,大概,不是這裡,,0,255,255,255,255,255,255,255,255,,Translated
651,世以子,オッケー, , ,世以子,オッケー, , ,世以子,―,,,世以子,OK,,,1,172,19,1,0,0,0,0,0,,Translated
652,世以子,置いてっちゃやだよ……, , ,世以子,置いてっちゃやだよ......, , ,世以子,―,,,世以子,不要丟下我喔……,,,1,180,19,1,0,0,0,0,0,,Translated
653,世以子,さっき光ってたのは、この辺だっけ……？, , ,世以子,さっき光ってたのは、この辺だっけ......？, , ,世以子,―,,,世以子,剛才發光的地方，是在這附近嗎……？,,,1,171,19,1,0,0,0,0,0,,Translated
654,,多分,違うよ,,,多分,違うよ,,,―,,,,大概,不是這裡,,0,255,255,255,255,255,255,255,255,,Translated
655,世以子,オッケー, , ,世以子,オッケー, , ,世以子,―,,,世以子,OK,,,1,172,19,1,0,0,0,0,0,,Translated
656,世以子,寒……　み、みて直美、私の歯。,（カチカチカチカチ）, ,世以子,寒......　み、みて直美、私の歯。,（カチカチカチカチ）, ,世以子,―,,,世以子,好冷……　看、看啊直美，我的牙齒。,（喀喀喀喀）,,1,178,19,1,0,0,0,0,0,,Translated
657,世以子,さっき光ってたのは、この辺だっけ……？, , ,世以子,さっき光ってたのは、この辺だっけ......？, , ,世以子,―,,,世以子,剛才發光的地方，是在這附近嗎……？,,,1,171,19,1,0,0,0,0,0,,Translated
658,,多分,違うよ,,,多分,違うよ,,,―,,,,大概,不是這裡,,0,255,255,255,255,255,255,255,255,,Translated
659,世以子,オッケー, , ,世以子,オッケー, , ,世以子,―,,,世以子,OK,,,1,172,19,1,0,0,0,0,0,,Translated
660,世以子,静かだね……, , ,世以子,静かだね......, , ,世以子,―,,,世以子,好安靜啊……,,,1,179,19,1,0,0,0,0,0,,Translated
661,世以子,さっき光ってたのは、この辺だっけ……？, , ,世以子,さっき光ってたのは、この辺だっけ......？, , ,世以子,―,,,世以子,剛才發光的地方，是在這附近嗎……？,,,1,171,19,1,0,0,0,0,0,,Translated
662,,多分,違うよ,,,多分,違うよ,,,―,,,,大概,不是這裡,,0,255,255,255,255,255,255,255,255,,Translated
663,世以子,オッケー, , ,世以子,オッケー, , ,世以子,―,,,世以子,OK,,,1,172,19,1,0,0,0,0,0,,Translated
664,世以子,なんか、この部屋、空気重くない？, , ,世以子,なんか、この部屋、空気重くない？, , ,世以子,―,,,世以子,總覺得，這個房間空氣很沉重？,,,1,173,19,1,0,0,0,0,0,,Translated
665,,　月　日　　日番　東雲／管乃, ,,,　月　日　　日番　東雲／管乃, ,,,―,,,,　月　日　　值日　東雲／管乃,,,0,0,0,0,0,0,0,0,0,,Translated
666,,窓の外には、うっそうと繁った,森の木々が見えます。, ,,窓の外には、うっそうと繁った,森の木々が見えます。, ,,―,,,,窗外可以看到茂密的樹林。,,,0,0,0,1,0,0,0,0,0,,Translated
667,,遠くが全く見渡せません……, , ,,遠くが全く見渡せません......, , ,,―,,,,遠處完全看不見……,,,0,0,0,1,0,0,0,0,0,,Translated
668,,　頭蓋骨に大きな穴の開いた人骨が,　椅子に腰掛けています……,　よく見ると、名札が見えます。,,　頭蓋骨に大きな穴の開いた人骨が,　椅子に腰掛けています......,　よく見ると、名札が見えます。,,―,,,,　頭蓋骨上有個大洞的人骨,　坐在椅子上……,　仔細一看，有名牌。,0,0,0,1,0,0,0,0,0,,Translated
669,,　握り締められ、くしゃくしゃになった紙が,　落ちています……,,,　握り締められ、くしゃくしゃになった紙が,　落ちています......,,,―,,,,　握得皺巴巴的紙,　掉在地上……,,0,0,0,0,0,0,0,0,0,,Translated
670,,”恋都のばか、,　信じなきゃ救われないわよ”,,,”恋都のばか、,　信じなきゃ救われないわよ”,,,―,,,,"恋都你這笨蛋，,　不相信的話是不會被救的喔",,,0,0,0,0,0,0,0,0,0,,Translated
671,,”私たち友達でしょ”, ,,,”私たち友達でしょ”, ,,,―,,,,「我們是朋友吧」,,,0,0,0,0,0,0,0,0,0,,Translated
672,,　犠牲者の手記（４／５）, , ,,　犠牲者の手記（４／５）, , ,,―,,,,　犧牲者的手記（4／5）,,,0,0,0,1,0,0,0,0,0,,Translated
673,,　見タクナカッタ君ノ顔,　僕以外ヘノソンナ顔,　僕ハココデ地獄ニ灼カレテイルトイフノニ,,　見タクナカッタ君ノ顔,　僕以外ヘノソンナ顔,　僕ハココデ地獄ニ灼カレテイルトイフノニ,,―,,,,　不想看到的你的臉,　對別人露出那種表情,　明明我在此地被地獄灼燒,0,0,0,1,0,0,0,0,0,,Translated
674,,　僕ハココデ生キテイルノニ,　僕ハマダ死ンデイナイノニ,　君死ニタマフコト＊＊＊君死ニタマフコト＊＊＊,,　僕ハココデ生キテイルノニ,　僕ハマダ死ンデイナイノニ,　君死ニタマフコト＊＊＊君死ニタマフコト＊＊＊,,―,,,,　明明我還活在此地,　明明我還沒有死,　你死吧＊＊＊你死吧＊＊＊,0,0,0,0,0,0,0,0,0,,Translated
675,,　,（手記は、所々血にまみれていて読めません……）, ,,　,（手記は、所々血にまみれていて読めません......）, ,,―,,,,　,（手記到處沾滿血跡無法閱讀……）,,0,0,0,1,0,0,0,0,0,,Translated
676,直美,……えっ？, , ,直美,......えっ？, , ,直美,―,,,直美,……欸？,,,1,0,0,1,0,0,0,0,0,,Translated
677,直美,世以子！？　世以子！？, , ,直美,世以子！？　世以子！？, , ,直美,―,,,直美,世以子！？　世以子！？,,,1,0,0,1,0,0,0,0,0,,Translated
678,世以子,カワイソウ　カワイソウ, , ,世以子,カワイソウ　カワイソウ, , ,世以子,―,,,世以子,好可憐　好可憐,,,1,0,0,1,0,0,0,0,0,,Translated
679,直美,世以子！, , ,直美,世以子！, , ,直美,―,,,直美,世以子！,,,1,0,0,1,0,0,0,0,0,,Translated
680,世以子,直美　カワイソウ　カワイソウ, , ,世以子,直美　カワイソウ　カワイソウ, , ,世以子,―,,,世以子,直美好可憐　好可憐,,,1,0,0,1,0,0,0,0,0,,Translated
681,直美,世以子！　どうしちゃったのよ……！　世以子！！, , ,直美,世以子！　どうしちゃったのよ......！　世以子！！, , ,直美,―,,,直美,世以子！　你怎麼了……！　世以子！！,,,1,0,0,1,0,0,0,0,0,,Translated
682,世以子,アハハハハハハ, , ,世以子,アハハハハハハ, , ,世以子,―,,,世以子,啊哈哈哈哈哈哈,,,1,0,0,1,0,0,0,0,0,,Translated
683,世以子,アハハハハ　アハハハハハハ, , ,世以子,アハハハハ　アハハハハハハ, , ,世以子,―,,,世以子,啊哈哈　啊哈哈哈哈哈哈,,,1,0,0,1,0,0,0,0,0,,Translated
684,直美,世以子！　やだ！　お願い……！, , ,直美,世以子！　やだ！　お願い......！, , ,直美,―,,,直美,世以子！　不要！　拜託……！,,,1,0,0,1,0,0,0,0,0,,Translated
685,世以子,グフー、ウフー、グフフフ……, , ,世以子,グフー、ウフー、グフフフ......, , ,世以子,―,,,世以子,咕嚕、嗚嚕、咕嚕嚕嚕……,,,1,0,0,1,0,0,0,0,0,,Translated
686,,　世以子の心が還ってくることは……なかった。, , ,,　世以子の心が還ってくることは......なかった。, , ,,―,,,,　世以子的心靈再也沒有回來……。,,,0,0,0,1,0,0,0,0,0,,Translated
687,,　私達はこの学校を出られないまま、,　もう多分、４日ほどになる。, ,,　私達はこの学校を出られないまま、,　もう多分、４日ほどになる。, ,,―,,,,　我們無法離開這所學校，,　大概已經過了四天左右。,,0,0,0,1,0,0,0,0,0,,Translated
688,,　誰にも会えないまま、この地獄に二人きりで,　, ,,　誰にも会えないまま、この地獄に二人きりで,　, ,,―,,,,　見不到任何人，兩人被困在這地獄中,,,0,0,0,1,0,0,0,0,0,,Translated
689,世以子,直美。, , ,世以子,直美。, , ,世以子,―,,,世以子,直美。,,,1,0,0,1,0,0,0,0,0,,Translated
690,直美,……っ　世以子？, , ,直美,......っ　世以子？, , ,直美,―,,,直美,……　世以子？,,,1,0,0,1,0,0,0,0,0,,Translated
691,世以子,直美、, , ,世以子,直美、, , ,世以子,―,,,世以子,直美，,,,1,0,0,1,0,0,0,0,0,,Translated
692,直美,世以子、やだ元に戻ったの？　もう！　心配……,　, ,直美,世以子、やだ元に戻ったの？　もう！　心配......,　, ,直美,―,,,直美,世以子，你恢復正常了？　真是的！　擔心死……,,,1,0,0,1,0,0,0,0,0,,Translated
693,世以子,直美カワイソウカワイソウ, , ,世以子,直美カワイソウカワイソウ, , ,世以子,―,,,世以子,直美好可憐好可憐,,,1,0,0,1,0,0,0,0,0,,Translated
694,直美,……っ,　, ,直美,......っ,　, ,直美,―,,,直美,……,,,1,0,0,1,0,0,0,0,0,,Translated
695,世以子,アハハハハハ　アハハハハハハ, , ,世以子,アハハハハハ　アハハハハハハ, , ,世以子,―,,,世以子,啊哈哈哈　啊啊哈哈哈,,,1,0,0,1,0,0,0,0,0,,Translated
696,直美,…………っ,　, ,直美,............っ,　, ,直美,―,,,直美,…………,,,1,0,0,1,0,0,0,0,0,,Translated
697,直美,もう、い…ゃぁ……,ぁ…ああﾞあﾞあﾞあﾞーーー, ,直美,もう、い...ゃぁ......,ぁ...ああﾞあﾞあﾞあﾞーーー, ,直美,―,,,直美,不要、啊……,啊…啊啊啊啊啊啊——,,1,0,0,1,0,0,0,18,0,,Translated
698,世以子,さっき光ってたのは、この辺だっけ……？, , ,世以子,さっき光ってたのは、この辺だっけ......？, , ,世以子,―,,,世以子,剛才發光的地方，是在這附近嗎……？,,,1,171,19,1,0,0,0,0,0,,Translated
699,,多分,違うよ,,,多分,違うよ,,,―,,,,大概,不是這裡,,0,255,255,255,255,255,255,255,255,,Translated
700,世以子,オッケー, , ,世以子,オッケー, , ,世以子,―,,,世以子,OK,,,1,172,19,1,0,0,0,0,0,,Translated
701,世以子,置いてっちゃやだよ……, , ,世以子,置いてっちゃやだよ......, , ,世以子,―,,,世以子,不要丟下我喔……,,,1,180,19,1,0,0,0,0,0,,Translated
702,世以子,あっ、来……わっと！, , ,世以子,あっ、来......わっと！, , ,世以子,―,,,世以子,啊，來了……哇！,,,1,184,19,1,1,0,1,0,0,,Translated
703,世以子,取れた！　やったよ直美！, , ,世以子,取れた！　やったよ直美！, , ,世以子,―,,,世以子,拿到了！　太好了直美！,,,1,185,19,1,0,0,0,0,0,,Translated
704,直美,ほんと？！　よかった。, , ,直美,ほんと？！　よかった。, , ,直美,―,,,直美,真的？！　太好了。,,,1,233,10,1,0,0,0,0,0,,Translated
705,世以子,ほら、これだよ。, , ,世以子,ほら、これだよ。, , ,世以子,―,,,世以子,你看，就是這個。,,,1,186,19,1,0,0,0,0,0,,Translated
706,,保健室の鍵　を取りました。, , ,,保健室の鍵　を取りました。, , ,,―,,,,拿到了保健室的鑰匙。,,,0,0,0,1,0,0,0,0,0,,Translated
707,直美,協力成功ってやつ？, , ,直美,協力成功ってやつ？, , ,直美,―,,,直美,合作成功？,,,1,234,10,1,0,0,0,0,0,,Translated
708,世以子,えへへ、嬉しいね。, , ,世以子,えへへ、嬉しいね。, , ,世以子,―,,,世以子,嘿嘿，好開心。,,,1,187,19,1,0,0,0,0,0,,Translated
709,世以子,……消えちゃった……, , ,世以子,......消えちゃった......, , ,世以子,―,,,世以子,……消失了……,,,1,182,19,1,0,0,0,0,0,,Translated
710,世以子,……微妙に、ここじゃないみたい。, , ,世以子,......微妙に、ここじゃないみたい。, , ,世以子,―,,,世以子,……感覺好像不是這裡。,,,1,183,19,1,0,0,0,0,0,,Translated
711,直美,あれ、そう……？, , ,直美,あれ、そう......？, , ,直美,―,,,直美,咦，是嗎……？,,,1,232,10,1,0,0,0,0,0,,Translated
712,直美,こっちから入ると向こうに逃げちゃう……, , ,直美,こっちから入ると向こうに逃げちゃう......, , ,直美,―,,,直美,從這邊進去就會跑到另一邊去……,,,1,229,10,1,0,0,0,0,0,,Translated
713,直美,……あっちで待ち伏せすればいいって事？, , ,直美,......あっちで待ち伏せすればいいって事？, , ,直美,―,,,直美,……也就是說在另一邊埋伏就好了？,,,1,230,10,1,0,0,0,0,0,,Translated
714,世以子,さっき光ってたのは、この辺だっけ……？, , ,世以子,さっき光ってたのは、この辺だっけ......？, , ,世以子,―,,,世以子,剛才發光的地方，是在這附近嗎……？,,,1,171,19,1,0,0,0,0,0,,Translated
715,,多分,違うよ,,,多分,違うよ,,,―,,,,大概,不是這裡,,0,255,255,255,255,255,255,255,255,,Translated
716,世以子,オッケー, , ,世以子,オッケー, , ,世以子,―,,,世以子,OK,,,1,172,19,1,0,0,0,0,0,,Translated
717,世以子,寒いね……, , ,世以子,寒いね......, , ,世以子,―,,,世以子,好冷呢……,,,1,175,19,1,0,0,0,0,0,,Translated
